id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
291222030,2009-12-22,Charlotte Bobcats,88,Detroit Pistons,76,52-36,34-70,31-82,48.6,37.8,9-18,2-12,50.0,16.7,11-17,12-21,64.7,57.1,49,53,6,13,37,30,6,10,22,12,7,12,10,6,20,15,15,14,15,14,22,22,16,20,1,0,0,0
291223003,2009-12-23,New Orleans Hornets,108,Golden State Warriors,102,58-56,40-96,40-84,41.7,47.6,8-17,5-18,47.1,27.8,20-24,17-22,83.3,77.3,64,45,18,7,34,31,12,7,22,17,6,12,3,9,17,13,15,24,15,24,12,33,20,22,0,0,0,0
291223007,2009-12-23,Denver Nuggets,124,Atlanta Hawks,104,63-51,49-90,38-79,54.4,48.1,13-26,8-23,50.0,34.8,13-22,20-24,59.1,83.3,50,45,10,6,35,34,5,5,27,21,6,2,3,4,8,15,21,8,21,8,17,4,19,20,1,1,0,0
291223008,2009-12-23,Detroit Pistons,64,Toronto Raptors,94,37-54,24-86,35-65,27.9,53.8,1-9,8-15,11.1,53.3,15-24,16-22,62.5,72.7,59,48,23,5,24,33,12,10,10,26,2,4,1,9,13,13,11,18,11,18,2,12,22,24,0,0,0,0
291223014,2009-12-23,Miami Heat,80,Utah,70,32-30,31-86,27-72,36.0,37.5,4-15,2-11,26.7,18.2,14-18,14-21,77.8,66.7,56,55,15,12,32,32,9,11,11,19,9,3,11,10,15,21,28,10,28,10,9,9,22,18,0,0,0,0
291223015,2009-12-23,Milwaukee Bucks,97,Washington Wizards,109,52-57,32-90,36-69,35.6,52.2,5-25,6-10,20.0,60.0,28-33,31-35,84.8,88.6,50,50,14,1,27,38,9,11,22,20,5,7,6,7,13,18,12,15,12,15,3,11,31,30,0,2,0,0
291223017,2009-12-23,Brooklyn Nets,99,Minnesota Timberwolves,103,48-52,34-77,44-92,44.2,47.8,9-17,2-12,52.9,16.7,22-29,13-16,75.9,81.3,47,54,9,13,28,33,10,8,24,23,4,8,4,5,17,14,17,18,17,18,16,8,15,26,0,0,0,0
291223019,2009-12-23,Orlando Magic,102,Houston Rockets,87,55-52,39-85,32-82,45.9,39.0,11-29,6-20,37.9,30.0,13-17,17-19,76.5,89.5,58,44,10,6,39,31,9,7,21,15,9,6,7,2,16,10,11,16,11,16,9,16,17,20,1,1,0,0
291223021,2009-12-23,Phoenix Suns,113,Oklahoma City Thunder,117,64-66,40-80,44-92,50.0,47.8,7-23,5-13,30.4,38.5,26-35,24-31,74.3,77.4,44,60,8,16,30,32,6,12,19,18,5,8,7,1,14,11,12,9,12,9,13,13,20,29,1,1,0,0
291223023,2009-12-23,Sacramento Kings,104,Cleveland Cavaliers,117,53-57,41-92,47-92,44.6,51.1,7-21,8-16,33.3,50.0,15-22,15-17,68.2,88.2,48,57,12,14,25,34,11,9,20,25,6,2,7,4,10,12,15,15,15,15,12,13,17,18,1,0,0,0
291223024,2009-12-23,San Antonio Spurs,94,Portland Trail Blazers,98,47-48,36-70,35-77,51.4,45.5,6-21,5-11,28.6,45.5,16-17,23-26,94.1,88.5,38,42,6,11,27,25,5,6,23,19,3,5,3,2,14,8,12,18,12,18,17,7,18,19,2,1,0,0
291225013,2009-12-25,LAL,87,Cleveland Cavaliers,102,42-51,31-85,38-71,36.5,53.5,5-18,7-18,27.8,38.9,20-27,19-30,74.1,63.3,55,50,14,5,29,37,12,8,16,24,6,7,3,8,14,18,19,11,19,11,8,12,21,24,5,1,0,0
291225018,2009-12-25,Knicks,87,Miami Heat,93,37-41,32-78,32-75,41.0,42.7,5-28,2-12,17.9,16.7,18-23,27-32,78.3,84.4,53,46,14,8,31,32,8,6,11,13,5,11,3,3,18,12,6,16,6,16,4,6,24,22,2,0,0,0
291225019,2009-12-25,Orlando Magic,77,Boston Celtics,86,27-38,26-78,31-73,33.3,42.5,5-26,4-15,19.2,26.7,20-24,20-28,83.3,71.4,50,56,9,10,34,38,7,8,7,19,9,8,4,6,18,21,14,11,14,11,5,5,22,25,4,1,0,0
291225021,2009-12-25,Phoenix Suns,124,LAC,93,67-55,44-82,37-92,53.7,40.2,12-24,4-19,50.0,21.1,24-27,15-17,88.9,88.2,48,50,13,16,32,24,3,10,27,18,8,7,4,6,16,18,16,15,16,15,18,12,16,22,0,0,0,0
291225022,2009-12-25,Portland Trail Blazers,107,Denver Nuggets,96,49-51,40-76,37-82,52.6,45.1,11-21,5-15,52.4,33.3,16-20,17-21,80.0,81.0,46,43,10,12,28,23,8,8,26,14,3,5,3,6,11,9,13,14,13,14,1,4,22,21,1,1,0,1
291226004,2009-12-26,Chicago Bulls,96,New Orleans Hornets,85,50-51,42-91,33-79,46.2,41.8,4-9,9-19,44.4,47.4,8-11,10-14,72.7,71.4,61,41,10,3,41,31,10,7,28,16,5,8,8,8,15,12,15,13,15,13,15,9,13,15,0,1,0,0
291226006,2009-12-26,Dallas Mavericks,106,Memphis Grizzlies,101,53-55,43-82,39-88,52.4,44.3,6-17,2-8,35.3,25.0,14-20,21-29,70.0,72.4,47,55,10,20,30,29,7,6,25,12,7,5,8,1,9,12,11,19,11,19,21,22,24,20,0,0,0,0
291226009,2009-12-26,Golden State Warriors,132,Phoenix Suns,127,70-71,48-84,47-88,57.1,53.4,4-11,14-31,36.4,45.2,32-37,19-27,86.5,70.4,47,43,11,11,29,25,7,7,26,20,12,10,2,3,20,21,35,24,35,24,36,41,21,27,1,1,0,0
291226011,2009-12-26,Indiana Pacers,98,Atlanta Hawks,110,40-51,40-90,40-79,44.4,50.6,6-14,6-18,42.9,33.3,12-16,24-31,75.0,77.4,56,44,14,3,33,34,9,7,18,19,4,12,6,11,16,11,11,22,11,22,14,20,20,14,1,1,0,0
291226015,2009-12-26,Milwaukee Bucks,97,San Antonio Spurs,112,41-56,35-82,46-77,42.7,59.7,9-17,5-13,52.9,38.5,18-25,15-20,72.0,75.0,39,51,12,9,18,33,9,9,21,31,4,7,2,4,12,18,21,18,21,18,5,12,14,23,0,1,0,0
291226016,2009-12-26,Minnesota Timberwolves,101,Washington Wizards,89,43-42,34-91,32-81,37.4,39.5,5-11,5-19,45.5,26.3,28-39,20-24,71.8,83.3,65,56,19,7,37,38,9,11,23,12,5,5,6,2,12,18,13,8,13,8,12,11,18,29,0,1,0,0
291226017,2009-12-26,Brooklyn Nets,93,Houston Rockets,98,51-57,38-81,34-82,46.9,41.5,4-16,8-19,25.0,42.1,13-17,22-32,76.5,68.8,43,62,6,16,33,35,4,11,22,25,6,4,6,2,8,10,14,11,14,11,14,13,22,17,1,0,0,0
291226023,2009-12-26,Sacramento Kings,103,LAL,112,57-55,42-105,43-98,40.0,43.9,6-25,8-19,24.0,42.1,13-20,18-25,65.0,72.0,62,70,19,15,29,40,14,15,21,20,12,10,3,11,17,18,28,18,28,18,23,17,28,23,0,0,0,0
291226025,2009-12-26,Oklahoma City Thunder,98,Charlotte Bobcats,91,53-50,39-83,35-81,47.0,43.2,5-13,5-17,38.5,29.4,15-21,16-24,71.4,66.7,57,47,12,10,36,26,9,11,17,23,7,6,4,3,14,12,14,19,14,19,16,14,18,18,2,2,0,0
291226026,2009-12-26,Utah,97,Philadelphia 76ers,76,48-39,36-69,27-80,52.2,33.8,6-11,6-18,54.5,33.3,19-30,16-23,63.3,69.6,59,45,6,11,43,28,10,6,24,11,9,10,9,2,20,15,17,13,17,13,26,13,20,24,1,0,0,0
291227005,2009-12-27,Cleveland Cavaliers,108,Houston Rockets,83,51-48,44-93,25-76,47.3,32.9,7-17,8-25,41.2,32.0,13-16,25-34,81.3,73.5,58,54,15,5,38,32,5,17,26,18,10,5,10,4,11,16,25,10,25,10,19,12,22,17,2,1,0,0
291227007,2009-12-27,Denver Nuggets,96,Dallas Mavericks,104,52-55,34-89,41-82,38.2,50.0,5-17,4-13,29.4,30.8,23-29,18-26,79.3,69.2,51,59,12,8,33,43,6,8,20,25,11,5,3,6,13,16,19,14,19,14,32,8,26,19,0,2,0,0
291227012,2009-12-27,LAC,92,Boston Celtics,90,46-48,35-69,39-83,50.7,47.0,4-10,1-12,40.0,8.3,18-23,11-15,78.3,73.3,40,47,4,12,29,25,7,10,25,21,5,9,5,5,16,12,14,17,14,17,9,12,20,23,1,2,0,0
291227014,2009-12-27,Miami Heat,114,Indiana Pacers,80,66-44,46-93,23-75,49.5,30.7,1-11,6-22,9.1,27.3,21-29,28-44,72.4,63.6,64,59,12,7,43,33,9,19,19,12,10,3,7,3,7,20,22,5,22,5,15,11,28,28,1,0,0,0
291227018,2009-12-27,Knicks,88,San Antonio Spurs,95,47-50,34-77,41-81,44.2,50.6,2-16,4-14,12.5,28.6,18-25,9-12,72.0,75.0,43,50,5,11,27,31,11,8,20,23,8,6,4,5,12,15,16,10,16,10,4,16,15,17,1,0,0,0
291227028,2009-12-27,Toronto Raptors,102,Detroit Pistons,95,60-41,33-63,34-85,52.4,40.0,4-13,4-15,30.8,26.7,32-44,23-33,72.7,69.7,47,56,6,16,30,24,11,16,21,17,5,3,6,3,14,10,10,14,10,14,12,13,32,33,0,2,0,0
291228009,2009-12-28,Golden State Warriors,103,Boston Celtics,99,57-58,40-87,40-80,46.0,50.0,4-13,5-19,30.8,26.3,19-29,14-21,65.5,66.7,52,52,14,10,29,34,9,8,21,28,12,8,2,5,18,26,31,13,31,13,20,21,20,24,2,2,0,0
291228017,2009-12-28,Brooklyn Nets,89,Oklahoma City Thunder,105,55-61,34-75,36-76,45.3,47.4,1-9,0-12,11.1,0.0,20-25,33-40,80.0,82.5,40,53,8,13,25,30,7,10,24,21,11,10,3,5,15,13,13,19,13,19,15,16,28,18,1,0,0,0
291228021,2009-12-28,Phoenix Suns,118,LAL,103,56-50,43-88,40-92,48.9,43.5,12-33,6-17,36.4,35.3,20-27,17-22,74.1,77.3,55,54,10,13,33,30,12,11,25,13,5,8,3,4,12,11,13,14,13,14,11,10,20,25,2,2,0,0
291228022,2009-12-28,Portland Trail Blazers,93,Philadelphia 76ers,104,49-43,35-83,45-78,42.2,57.7,5-15,3-10,33.3,30.0,18-26,11-16,69.2,68.8,46,48,15,8,21,31,10,9,19,25,7,6,4,6,7,12,17,12,17,12,7,16,16,22,0,1,0,0
291228023,2009-12-28,Sacramento Kings,106,Denver Nuggets,101,47-48,37-80,39-94,46.3,41.5,7-14,3-12,50.0,25.0,25-33,20-35,75.8,57.1,62,59,11,20,37,26,14,13,22,17,3,9,4,6,17,9,10,25,10,25,14,16,26,27,0,1,0,0
291228029,2009-12-28,Memphis Grizzlies,116,Washington Wizards,111,50-51,44-94,41-94,46.8,43.6,4-16,11-23,25.0,47.8,24-28,18-25,85.7,72.0,60,54,15,15,39,26,6,13,25,19,2,8,5,7,16,16,22,12,22,12,20,28,22,26,0,2,0,0
291228030,2009-12-28,Charlotte Bobcats,94,Milwaukee Bucks,84,56-34,34-81,30-78,42.0,38.5,4-18,6-25,22.2,24.0,22-28,18-24,78.6,75.0,60,47,10,9,33,30,17,8,23,12,4,9,8,5,15,17,13,14,13,14,20,10,20,25,2,2,0,0
291229001,2009-12-29,Atlanta Hawks,84,Cleveland Cavaliers,95,51-56,31-70,38-77,44.3,49.4,6-15,5-17,40.0,29.4,16-26,14-19,61.5,73.7,43,50,5,10,25,33,13,7,19,21,10,10,5,3,17,20,17,17,17,17,23,11,16,18,1,2,0,0
291229004,2009-12-29,Chicago Bulls,104,Indiana Pacers,95,57-53,38-72,37-90,52.8,41.1,6-10,9-24,60.0,37.5,22-24,12-18,91.7,66.7,53,42,7,8,40,23,6,11,24,27,4,6,6,1,21,11,7,17,7,17,11,11,21,22,0,0,0,0
291229008,2009-12-29,Detroit Pistons,87,Knicks,104,40-49,33-79,39-76,41.8,51.3,5-16,8-26,31.3,30.8,16-20,18-24,80.0,75.0,39,54,9,12,24,32,6,10,16,21,6,6,2,5,9,13,18,11,18,11,19,7,23,15,1,1,0,0
291229010,2009-12-29,Houston Rockets,108,New Orleans Hornets,100,61-51,37-76,42-84,48.7,50.0,12-23,5-14,52.2,35.7,22-28,11-16,78.6,68.8,42,50,9,9,29,33,4,8,27,20,4,8,2,7,12,10,20,13,20,13,8,17,18,23,0,2,0,0
291229013,2009-12-29,LAL,124,Golden State Warriors,118,53-60,42-87,46-83,48.3,55.4,8-22,6-15,36.4,40.0,32-36,20-28,88.9,71.4,47,47,12,6,30,32,5,9,27,31,7,9,6,10,13,16,21,22,21,22,9,30,19,26,2,1,0,0
291229024,2009-12-29,San Antonio Spurs,117,Minnesota Timberwolves,99,66-52,41-86,36-91,47.7,39.6,12-24,4-12,50.0,33.3,23-31,23-25,74.2,92.0,57,53,13,13,36,33,8,7,32,11,8,7,7,2,14,14,18,13,18,13,29,19,20,24,0,0,0,0
291229027,2009-12-29,Washington Wizards,98,Oklahoma City Thunder,110,55-53,37-92,43-79,40.2,54.4,8-18,10-18,44.4,55.6,16-20,14-19,80.0,73.7,49,51,13,7,24,37,12,7,20,23,8,5,3,7,10,14,20,13,20,13,9,12,18,14,1,0,0,0
291230003,2009-12-30,New Orleans Hornets,95,Miami Heat,91,48-40,34-78,32-78,43.6,41.0,7-17,7-19,41.2,36.8,20-22,20-25,90.9,80.0,49,48,10,11,34,32,5,5,17,19,6,7,2,3,13,13,12,13,12,13,12,7,15,19,1,0,0,0
291230005,2009-12-30,Cleveland Cavaliers,106,Atlanta Hawks,101,52-64,36-76,40-83,47.4,48.2,6-18,7-16,33.3,43.8,28-38,14-15,73.7,93.3,50,44,10,9,34,32,6,3,24,22,7,5,9,5,8,11,12,16,12,16,20,11,15,24,3,4,0,0
291230011,2009-12-30,Indiana Pacers,110,Memphis Grizzlies,121,51-68,43-89,43-85,48.3,50.6,7-24,6-11,29.2,54.5,17-22,29-35,77.3,82.9,49,50,15,9,26,28,8,13,21,19,6,13,3,2,18,15,22,23,22,23,17,19,27,19,3,1,0,0
291230016,2009-12-30,Minnesota Timberwolves,103,Utah,107,47-46,41-78,42-92,52.6,45.7,5-13,7-16,38.5,43.8,16-26,16-22,61.5,72.7,48,55,8,14,30,28,10,13,31,27,8,6,9,4,16,12,20,25,20,25,9,10,24,23,0,0,0,0
291230017,2009-12-30,Brooklyn Nets,104,Knicks,95,60-53,43-84,37-83,51.2,44.6,2-7,8-24,28.6,33.3,16-27,13-16,59.3,81.3,50,51,12,8,31,37,7,6,17,27,11,5,6,6,10,16,11,9,11,9,23,11,15,22,0,3,0,0
291230019,2009-12-30,Orlando Magic,117,Milwaukee Bucks,92,41-49,43-77,38-97,55.8,39.2,10-21,9-22,47.6,40.9,21-26,7-9,80.8,77.8,52,48,7,18,34,21,11,9,21,17,7,7,10,2,14,15,22,15,22,15,14,12,16,21,1,0,0,0
291230021,2009-12-30,Phoenix Suns,116,Boston Celtics,98,61-49,40-79,35-83,50.6,42.2,9-25,6-21,36.0,28.6,27-32,22-30,84.4,73.3,50,50,12,13,30,25,8,12,21,18,9,9,7,2,15,15,13,13,13,13,11,20,21,26,0,2,0,0
291230022,2009-12-30,Portland Trail Blazers,103,LAC,99,57-48,43-85,37-75,50.6,49.3,5-16,7-20,31.3,35.0,12-19,18-29,63.2,62.1,55,43,12,7,28,26,15,10,22,24,5,8,4,8,15,11,15,15,15,15,8,20,22,20,0,0,0,0
291230023,2009-12-30,Sacramento Kings,106,Philadelphia 76ers,116,50-50,42-89,42-80,47.2,52.5,6-17,9-16,35.3,56.3,16-21,23-30,76.2,76.7,51,46,14,8,26,30,11,8,26,23,5,11,6,6,15,13,19,16,19,16,6,19,22,21,0,0,0,0
291230028,2009-12-30,Toronto Raptors,107,Charlotte Bobcats,103,55-56,37-84,39-72,44.0,54.2,5-19,5-22,26.3,22.7,28-31,20-22,90.3,90.9,40,45,17,6,19,29,4,10,22,19,12,5,7,1,11,23,33,15,33,15,39,22,21,24,2,2,0,0
291231008,2009-12-31,Detroit Pistons,87,Chicago Bulls,98,39-44,34-88,33-69,38.6,47.8,5-18,2-7,27.8,28.6,14-18,30-35,77.8,85.7,42,57,14,13,19,36,9,8,17,19,9,9,7,8,14,24,21,10,21,10,17,14,25,20,2,1,0,0
291231010,2009-12-31,Houston Rockets,97,Dallas Mavericks,94,56-47,40-90,37-82,44.4,45.1,10-28,2-12,35.7,16.7,7-11,18-22,63.6,81.8,57,46,11,8,37,34,9,4,24,15,7,9,2,9,16,11,13,20,13,20,19,13,18,14,1,1,0,0
291231012,2009-12-31,LAC,104,Philadelphia 76ers,88,49-51,41-75,32-85,54.7,37.6,10-16,4-16,62.5,25.0,12-19,20-22,63.2,90.9,53,43,9,11,34,24,10,8,29,25,3,11,8,10,20,14,17,20,17,20,8,22,18,16,1,0,0,0
291231024,2009-12-31,San Antonio Spurs,108,Miami Heat,78,58-49,42-79,33-75,53.2,44.0,4-13,3-12,30.8,25.0,20-22,9-16,90.9,56.3,52,36,8,5,35,23,9,8,29,15,10,10,4,7,20,17,14,14,14,14,16,10,14,20,0,2,0,0
291231025,2009-12-31,Oklahoma City Thunder,87,Utah,86,48-46,35-74,37-90,47.3,41.1,3-11,0-9,27.3,0.0,14-28,12-17,50.0,70.6,57,54,10,17,33,27,14,10,24,20,5,8,5,5,20,15,19,14,19,14,20,20,19,22,1,1,0,0
300101001,2010-01-01,Atlanta Hawks,108,Knicks,112,54-55,46-100,45-88,46.0,51.1,7-27,11-24,25.9,45.8,9-14,11-17,64.3,64.7,55,53,17,10,31,36,7,7,26,25,7,5,7,2,10,16,16,13,16,13,9,27,18,16,0,0,0,1
300101013,2010-01-01,LAL,109,Sacramento Kings,108,49-64,39-86,43-79,45.3,54.4,8-20,10-19,40.0,52.6,23-29,12-16,79.3,75.0,50,43,15,4,28,30,7,9,20,31,3,5,6,1,12,14,19,13,19,13,9,10,15,24,0,1,0,0
300101016,2010-01-01,Minnesota Timberwolves,94,Orlando Magic,106,45-51,37-86,36-80,43.0,45.0,8-18,15-37,44.4,40.5,12-16,19-23,75.0,82.6,56,45,17,9,30,29,9,7,18,22,5,14,4,5,19,12,7,28,7,28,6,15,20,15,3,0,0,0
300102002,2010-01-02,Boston Celtics,103,Toronto Raptors,96,58-48,36-70,35-71,51.4,49.3,6-16,8-15,37.5,53.3,25-31,18-25,80.6,72.0,44,39,8,5,28,23,8,11,26,22,10,6,5,4,16,16,13,12,13,12,13,3,21,27,1,1,0,0
300102003,2010-01-02,New Orleans Hornets,99,Houston Rockets,95,46-50,38-85,35-72,44.7,48.6,3-14,8-20,21.4,40.0,20-24,17-21,83.3,81.0,46,46,10,8,27,31,9,7,18,21,7,3,1,1,7,19,19,6,19,6,16,8,21,25,0,0,0,0
300102004,2010-01-02,Chicago Bulls,101,Orlando Magic,93,52-48,37-87,33-92,42.5,35.9,3-5,14-37,60.0,37.8,24-27,13-20,88.9,65.0,61,58,16,16,38,32,7,10,21,19,5,4,7,7,12,12,10,6,10,6,11,4,22,23,0,0,0,0
300102011,2010-01-02,Indiana Pacers,122,Minnesota Timberwolves,111,73-45,48-98,40-89,49.0,44.9,10-25,5-17,40.0,29.4,16-17,26-31,94.1,83.9,48,57,12,12,30,32,6,13,30,22,6,4,7,1,9,12,9,7,9,7,11,6,28,20,1,2,0,0
300102014,2010-01-02,Miami Heat,97,Charlotte Bobcats,107,46-49,36-78,35-67,46.2,52.2,11-24,9-17,45.8,52.9,14-16,28-31,87.5,90.3,42,37,11,4,26,28,5,5,23,19,6,6,6,3,15,13,10,16,10,16,14,7,23,18,1,1,0,0
300102015,2010-01-02,Milwaukee Bucks,103,Oklahoma City Thunder,97,48-49,42-106,36-84,39.6,42.9,4-17,2-14,23.5,14.3,15-19,23-31,78.9,74.2,66,58,19,10,35,39,12,9,15,23,7,4,6,10,9,15,8,12,8,12,13,12,27,23,0,0,0,0
300102017,2010-01-02,Brooklyn Nets,86,Cleveland Cavaliers,94,43-44,29-75,32-81,38.7,39.5,3-10,4-14,30.0,28.6,25-32,26-33,78.1,78.8,50,59,8,16,30,36,12,7,15,19,6,4,3,5,11,13,9,5,9,5,12,16,24,24,1,0,0,0
300102021,2010-01-02,Phoenix Suns,103,Memphis Grizzlies,128,50-69,40-88,51-96,45.5,53.1,5-18,8-15,27.8,53.3,18-24,18-25,75.0,72.0,42,64,14,16,24,33,4,15,25,25,5,7,8,5,12,9,8,20,8,20,18,25,21,20,1,1,0,0
300102022,2010-01-02,Portland Trail Blazers,105,Golden State Warriors,89,55-56,36-74,34-79,48.6,43.0,5-15,3-12,33.3,25.0,28-34,18-24,82.4,75.0,53,42,13,11,30,25,10,6,17,14,6,6,3,1,15,18,23,12,23,12,4,5,21,25,0,1,0,0
300102023,2010-01-02,Sacramento Kings,91,Dallas Mavericks,99,48-55,37-92,36-74,40.2,48.6,6-18,3-9,33.3,33.3,11-13,24-28,84.6,85.7,52,47,13,4,29,32,10,11,18,21,4,11,6,4,18,18,18,16,18,16,9,24,23,15,1,0,0,0
300102026,2010-01-02,Utah,95,Denver Nuggets,105,47-51,36-71,42-82,50.7,51.2,3-12,5-15,25.0,33.3,20-27,16-23,74.1,69.6,50,39,9,8,32,24,9,7,20,23,9,15,6,3,26,14,10,33,10,33,12,24,22,25,0,0,0,0
300102027,2010-01-02,Washington Wizards,86,San Antonio Spurs,97,50-50,35-80,37-73,43.8,50.7,4-10,8-12,40.0,66.7,12-17,15-20,70.6,75.0,46,45,6,3,30,34,10,8,17,23,4,3,6,3,9,12,9,11,9,11,13,0,20,24,1,0,0,0
300103005,2010-01-03,Cleveland Cavaliers,88,Charlotte Bobcats,91,46-45,35-73,34-69,47.9,49.3,9-21,7-16,42.9,43.8,9-13,16-19,69.2,84.2,44,36,9,6,25,23,10,7,21,17,3,9,5,5,13,11,13,16,13,16,11,13,18,13,0,0,0,0
300103007,2010-01-03,Denver Nuggets,105,Philadelphia 76ers,108,60-59,42-79,40-80,53.2,50.0,4-14,5-19,28.6,26.3,17-29,23-29,58.6,79.3,55,40,11,9,33,26,11,5,27,25,9,7,2,7,20,14,9,24,9,24,11,20,24,24,0,1,0,0
300103013,2010-01-03,LAL,131,Dallas Mavericks,96,64-39,52-82,34-90,63.4,37.8,14-24,5-21,58.3,23.8,13-16,23-28,81.3,82.1,51,43,6,17,38,23,7,3,33,20,6,6,6,1,12,10,18,12,18,12,15,16,21,11,2,0,0,0
300103018,2010-01-03,Knicks,132,Indiana Pacers,89,74-42,50-96,37-91,52.1,40.7,12-30,6-30,40.0,20.0,20-23,9-9,87.0,100.0,64,39,13,6,42,29,9,4,26,19,10,5,5,6,9,13,25,8,25,8,12,4,10,20,0,0,0,0
300103028,2010-01-03,Toronto Raptors,91,San Antonio Spurs,86,48-34,33-77,33-80,42.9,41.3,1-8,4-13,12.5,30.8,24-27,16-27,88.9,59.3,55,50,8,11,38,32,9,7,19,17,3,6,7,1,13,11,9,13,9,13,22,9,22,22,2,0,0,0
300104004,2010-01-04,Chicago Bulls,85,Oklahoma City Thunder,98,52-47,35-99,40-82,35.4,48.8,3-9,8-15,33.3,53.3,12-16,10-12,75.0,83.3,57,55,25,13,27,35,5,7,18,19,12,10,4,9,16,23,15,16,15,16,16,13,14,19,0,0,0,0
300104012,2010-01-04,LAC,105,Portland Trail Blazers,95,45-45,41-71,39-77,57.7,50.6,8-13,6-16,61.5,37.5,15-19,11-16,78.9,68.8,43,34,10,8,28,21,5,5,28,27,8,8,3,2,20,14,9,20,9,20,12,10,16,16,1,1,0,0
300104014,2010-01-04,Miami Heat,92,Atlanta Hawks,75,51-34,37-79,25-71,46.8,35.2,3-12,3-14,25.0,21.4,15-20,22-29,75.0,75.9,60,40,13,7,39,23,8,10,15,11,3,2,7,3,11,9,8,7,8,7,3,4,19,18,0,0,0,0
300104026,2010-01-04,Utah,87,New Orleans Hornets,91,51-44,33-87,34-78,37.9,43.6,7-14,9-27,50.0,33.3,14-16,14-19,87.5,73.7,51,54,14,14,29,34,8,6,23,18,6,7,1,7,13,19,19,23,19,23,9,17,21,19,0,0,0,0
300105006,2010-01-05,Dallas Mavericks,98,Detroit Pistons,93,36-44,38-86,38-80,44.2,47.5,5-17,5-17,29.4,29.4,17-18,12-20,94.4,60.0,54,45,13,10,34,31,7,4,24,20,5,5,5,2,10,14,21,9,21,9,19,11,17,22,1,0,0,0
300105007,2010-01-05,Denver Nuggets,123,Golden State Warriors,122,65-62,46-90,47-85,51.1,55.3,6-14,8-17,42.9,47.1,25-31,20-23,80.6,87.0,52,39,19,10,27,24,6,5,22,22,7,10,3,6,18,16,22,28,22,28,12,24,21,28,0,0,0,0
300105011,2010-01-05,Indiana Pacers,97,Orlando Magic,90,45-39,36-84,33-86,42.9,38.4,5-16,9-22,31.3,40.9,20-29,15-24,69.0,62.5,56,63,9,16,35,36,12,11,20,12,8,9,6,6,13,20,20,14,20,14,10,17,22,26,3,2,0,0
300105013,2010-01-05,LAL,88,Houston Rockets,79,41-33,36-79,31-77,45.6,40.3,2-10,4-23,20.0,17.4,14-18,13-20,77.8,65.0,57,43,13,8,37,28,7,7,20,22,6,9,5,3,20,17,18,18,18,18,7,15,25,21,1,0,0,0
300105017,2010-01-05,Brooklyn Nets,76,Milwaukee Bucks,98,41-52,25-66,36-79,37.9,45.6,2-10,3-14,20.0,21.4,24-28,23-27,85.7,85.2,44,48,6,11,31,33,7,4,13,20,7,9,3,4,17,10,9,22,9,22,6,15,21,19,2,0,0,0
300105020,2010-01-05,Philadelphia 76ers,97,Washington Wizards,104,58-44,38-78,41-79,48.7,51.9,7-17,4-12,41.2,33.3,14-24,18-22,58.3,81.8,53,39,12,6,30,26,11,7,24,25,7,10,1,2,20,14,21,29,21,29,14,23,18,19,2,1,0,0
300105022,2010-01-05,Portland Trail Blazers,105,Memphis Grizzlies,109,58-57,41-78,41-79,52.6,51.9,6-17,6-12,35.3,50.0,17-22,21-34,77.3,61.8,47,46,10,14,27,23,10,9,22,19,7,7,2,2,9,11,17,15,17,15,10,14,25,19,1,0,1,0
300105023,2010-01-05,Sacramento Kings,109,Phoenix Suns,113,49-63,42-94,37-82,44.7,45.1,4-18,7-21,22.2,33.3,21-27,32-36,77.8,88.9,58,49,16,11,33,30,9,8,23,21,11,12,7,4,15,18,23,13,23,13,23,27,27,19,1,1,0,0
300105030,2010-01-05,Charlotte Bobcats,113,Chicago Bulls,108,59-52,39-76,43-84,51.3,51.2,8-16,7-16,50.0,43.8,27-33,15-22,81.8,68.2,41,50,1,9,29,31,11,10,23,27,10,6,10,7,14,19,15,14,15,14,21,6,23,26,0,2,0,0
300106001,2010-01-06,Atlanta Hawks,119,Brooklyn Nets,89,61-45,43-75,33-79,57.3,41.8,13-22,3-13,59.1,23.1,20-21,20-25,95.2,80.0,45,39,8,11,34,21,3,7,33,24,9,13,2,7,18,16,27,18,27,18,27,10,21,14,2,1,0,0
300106005,2010-01-06,Cleveland Cavaliers,121,Washington Wizards,98,65-43,43-75,37-84,57.3,44.0,11-22,8-16,50.0,50.0,24-30,16-20,80.0,80.0,54,35,9,7,35,21,10,7,29,16,8,5,9,5,17,11,16,18,16,18,19,10,13,24,2,1,1,0
