id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400578953,2015-01-25,Atlanta Hawks,112,Minnesota Timberwolves,100,61-47,45-80,37-71,56.3,52.1,10-28,6-16,35.7,37.5,12-18,20-25,66.7,80.0,37,43,8,11,21,26,8,6,30,24,8,4,5,2,10,13,15,21,15,21,12,8,20,18,0,1,0,0
400578954,2015-01-25,Orlando Magic,99,Indiana Pacers,106,49-51,38-78,43-83,48.7,51.8,6-17,8-20,35.3,40.0,17-23,12-18,73.9,66.7,38,54,3,9,30,38,5,7,22,27,7,8,5,5,12,14,6,18,6,18,10,6,21,23,0,0,0,0
400578955,2015-01-25,San Antonio Spurs,101,Milwaukee Bucks,95,47-55,35-83,39-82,42.2,47.6,5-22,8-17,22.7,47.1,26-30,9-13,86.7,69.2,51,48,14,13,27,29,10,6,22,29,9,12,6,5,15,17,17,16,17,16,11,17,17,26,0,0,0,0
400578956,2015-01-25,Toronto Raptors,114,Detroit Pistons,110,58-53,43-81,41-90,53.1,45.6,5-15,12-34,33.3,35.3,23-29,16-23,79.3,69.6,45,55,6,14,31,30,8,11,23,24,9,5,5,2,8,14,14,15,14,15,9,17,21,21,0,1,0,0
400578957,2015-01-25,Golden State Warriors,114,Boston Celtics,111,56-49,42-89,41-95,47.2,43.2,8-23,10-28,34.8,35.7,22-25,19-27,88.0,70.4,54,58,9,13,38,35,7,10,29,23,9,5,3,3,13,14,18,11,18,11,23,11,20,21,0,0,0,0
400578958,2015-01-25,Denver Nuggets,115,Washington Wizards,117,59-59,41-101,48-90,40.6,53.3,12-29,4-14,41.4,28.6,21-28,17-23,75.0,73.9,55,60,14,10,31,40,10,10,26,29,7,5,3,2,9,17,13,17,13,17,10,12,24,27,0,0,0,0
400578959,2015-01-25,LAL,87,Houston Rockets,99,36-52,34-79,35-87,43.0,40.2,1-13,13-44,7.7,29.5,18-25,16-21,72.0,76.2,59,50,13,11,40,35,6,4,20,22,4,13,2,4,21,14,21,14,21,14,14,23,18,23,0,0,0,0
400578962,2015-01-26,Memphis Grizzlies,103,Orlando Magic,94,67-48,36-76,37-78,47.4,47.4,7-18,4-12,38.9,33.3,24-26,16-25,92.3,64.0,43,49,7,13,32,31,4,5,25,14,11,8,6,3,15,17,21,21,21,21,11,20,17,22,0,1,0,0
400578963,2015-01-26,New Orleans Hornets,99,Philadelphia 76ers,74,52-43,39-86,28-81,45.3,34.6,7-16,2-15,43.8,13.3,14-19,16-21,73.7,76.2,61,49,17,13,35,25,9,11,28,15,10,7,11,9,11,12,11,17,11,17,8,9,17,19,0,0,0,0
400578964,2015-01-26,Oklahoma City Thunder,92,Minnesota Timberwolves,84,48-40,36-86,29-85,41.9,34.1,4-20,2-13,20.0,15.4,16-24,24-32,66.7,75.0,61,61,14,15,38,35,9,11,17,13,9,9,11,5,15,13,19,17,19,17,32,14,23,17,1,1,0,0
400578965,2015-01-26,Utah,90,Boston Celtics,99,31-55,35-82,35-74,42.7,47.3,9-24,8-19,37.5,42.1,11-19,21-23,57.9,91.3,54,42,10,5,29,32,15,5,18,18,9,8,10,3,14,14,13,20,13,20,15,11,23,15,1,1,0,0
400578966,2015-01-26,LAC,102,Denver Nuggets,98,50-47,38-80,40-83,47.5,48.2,7-19,8-21,36.8,38.1,19-22,10-15,86.4,66.7,48,45,10,8,35,30,3,7,25,26,10,7,8,4,13,10,19,15,19,15,10,15,17,15,0,0,0,1
400578967,2015-01-27,Indiana Pacers,91,Toronto Raptors,104,44-50,34-82,34-73,41.5,46.6,7-18,9-26,38.9,34.6,16-23,27-34,69.6,79.4,52,49,11,8,32,34,9,7,22,21,4,9,3,6,14,10,24,15,24,15,8,13,22,27,0,0,0,0
400578968,2015-01-27,Detroit Pistons,95,Cleveland Cavaliers,103,39-47,35-83,39-93,42.2,41.9,8-24,9-34,33.3,26.5,17-23,16-17,73.9,94.1,58,51,16,13,35,34,7,4,21,19,4,9,8,4,18,9,14,7,14,7,12,10,17,20,0,0,0,0
400578969,2015-01-27,Miami Heat,102,Milwaukee Bucks,109,50-54,38-75,39-71,50.7,54.9,7-20,9-16,35.0,56.3,19-26,22-30,73.1,73.3,42,42,5,4,28,30,9,8,20,25,5,7,1,3,12,12,11,12,11,12,5,10,23,22,0,2,0,0
400578970,2015-01-27,Dallas Mavericks,90,Memphis Grizzlies,109,44-54,38-78,42-79,48.7,53.2,7-26,10-21,26.9,47.6,7-10,15-20,70.0,75.0,40,45,8,9,27,31,5,5,20,23,8,6,3,0,16,13,21,19,21,19,13,5,20,17,1,0,0,0
400578971,2015-01-27,Golden State Warriors,111,Chicago Bulls,113,56-51,48-113,42-98,42.5,42.9,9-33,8-29,27.3,27.6,6-12,21-23,50.0,91.3,61,68,15,19,33,42,13,7,31,19,9,6,2,6,13,21,9,22,9,22,31,8,15,18,0,1,0,0
400578972,2015-01-27,LAL,92,Washington Wizards,98,57-46,37-87,38-78,42.5,48.7,5-20,4-16,25.0,25.0,13-16,18-27,81.3,66.7,42,60,8,9,30,42,4,9,17,19,9,8,4,2,11,16,18,18,18,18,20,28,19,18,0,0,0,0
400578973,2015-01-28,Cleveland Cavaliers,99,Portland Trail Blazers,94,54-44,34-85,35-80,40.0,43.8,15-37,10-31,40.5,32.3,16-18,14-17,88.9,82.4,53,48,14,11,32,28,7,9,16,18,3,5,1,5,8,8,7,10,7,10,0,11,15,20,1,1,0,0
400578974,2015-01-28,Philadelphia 76ers,89,Detroit Pistons,69,48-37,37-78,23-75,47.4,30.7,7-21,2-20,33.3,10.0,8-12,21-23,66.7,91.3,55,44,13,14,35,24,7,6,27,15,11,12,10,5,19,17,20,18,20,18,16,12,19,16,1,0,0,0
400578975,2015-01-28,Atlanta Hawks,113,Brooklyn Nets,102,64-53,38-82,39-87,46.3,44.8,12-33,9-24,36.4,37.5,25-26,15-18,96.2,83.3,54,42,12,9,33,26,9,7,29,26,4,6,4,5,11,8,13,17,13,17,8,6,18,20,0,0,0,0
400578976,2015-01-28,Toronto Raptors,119,Sacramento Kings,102,54-54,43-84,35-73,51.2,47.9,17-34,7-17,50.0,41.2,16-19,25-29,84.2,86.2,44,42,11,6,28,25,5,11,29,17,12,6,4,4,16,17,20,21,20,21,16,8,24,18,1,0,0,0
400578977,2015-01-28,Houston Rockets,99,Dallas Mavericks,94,54-53,36-88,35-82,40.9,42.7,14-35,10-25,40.0,40.0,13-15,14-16,86.7,87.5,47,56,11,10,28,36,8,10,21,16,14,10,7,7,16,23,18,31,18,31,17,12,19,16,0,0,1,0
400578978,2015-01-28,Minnesota Timberwolves,110,Boston Celtics,98,48-49,38-77,42-91,49.4,46.2,6-16,7-23,37.5,30.4,28-32,7-9,87.5,77.8,52,42,6,9,39,30,7,3,18,22,6,9,4,4,11,13,8,18,8,18,7,6,11,22,0,0,0,0
400578979,2015-01-28,New Orleans Hornets,85,Denver Nuggets,93,39-49,32-82,39-85,39.0,45.9,3-15,10-17,20.0,58.8,18-24,5-7,75.0,71.4,58,46,17,8,31,31,10,7,15,30,2,4,6,7,9,8,14,3,14,3,4,6,15,22,0,0,0,0
400578980,2015-01-28,Knicks,100,Oklahoma City Thunder,92,43-45,40-91,34-85,44.0,40.0,8-17,5-22,47.1,22.7,12-17,19-22,70.6,86.4,58,52,11,10,40,37,7,5,29,10,8,7,6,7,10,13,12,20,12,20,4,37,17,22,0,0,0,0
400578981,2015-01-28,San Antonio Spurs,95,Charlotte Bobcats,86,55-38,35-83,34-83,42.2,41.0,10-29,6-18,34.5,33.3,15-18,12-14,83.3,85.7,54,48,10,8,39,35,5,5,23,23,7,7,8,4,14,12,21,15,21,15,15,15,14,17,0,1,0,0
400578982,2015-01-28,Utah,89,LAC,94,50-49,35-81,34-76,43.2,44.7,5-24,9-26,20.8,34.6,14-20,17-25,70.0,68.0,57,45,16,10,31,27,10,8,17,13,2,7,6,6,9,8,11,7,11,7,11,12,18,20,0,1,0,0
400578983,2015-01-28,Phoenix Suns,106,Washington Wizards,98,56-39,40-88,37-88,45.5,42.0,11-29,8-18,37.9,44.4,15-18,16-23,83.3,69.6,51,58,7,15,34,35,10,8,23,13,10,2,2,3,9,13,13,21,13,21,21,17,16,16,0,0,0,0
400578984,2015-01-29,Orlando Magic,100,Milwaukee Bucks,115,44-59,37-82,45-87,45.1,51.7,5-18,12-25,27.8,48.0,21-30,13-18,70.0,72.2,59,42,14,7,35,31,10,4,14,29,8,16,4,8,23,15,34,13,34,13,18,23,18,24,1,0,0,0
400578985,2015-01-29,Memphis Grizzlies,99,Denver Nuggets,69,50-35,39-88,29-87,44.3,33.3,3-16,2-26,18.8,7.7,18-27,9-10,66.7,90.0,65,52,13,10,44,37,8,5,17,19,8,6,4,5,9,16,8,21,8,21,17,16,11,19,0,0,0,0
400578986,2015-01-29,Indiana Pacers,103,Knicks,82,54-49,42-79,34-81,53.2,42.0,6-18,5-16,33.3,31.3,13-18,9-13,72.2,69.2,54,39,8,6,41,27,5,6,25,22,4,3,4,6,11,10,12,13,12,13,9,10,16,18,0,0,0,0
400578987,2015-01-29,LAL,123,Chicago Bulls,118,59-48,50-106,43-104,47.2,41.3,3-9,6-25,33.3,24.0,20-25,26-32,80.0,81.3,65,63,18,17,36,32,11,14,26,26,5,9,8,6,13,11,17,19,17,19,6,14,27,21,0,1,0,0
400578988,2015-01-30,Philadelphia 76ers,103,Minnesota Timberwolves,94,61-59,37-74,34-76,50.0,44.7,8-23,5-14,34.8,35.7,21-25,21-25,84.0,84.0,40,47,7,11,27,27,6,9,27,24,13,8,9,4,14,21,15,23,15,23,16,5,16,18,0,0,0,0
400578989,2015-01-30,Atlanta Hawks,105,Portland Trail Blazers,99,50-51,40-84,39-87,47.6,44.8,11-23,11-30,47.8,36.7,14-22,10-11,63.6,90.9,51,50,7,9,35,37,9,4,26,25,12,7,4,3,13,17,12,12,12,12,11,10,17,20,0,0,0,0
400578990,2015-01-30,Boston Celtics,87,Houston Rockets,93,42-60,32-90,35-84,35.6,41.7,7-24,8-30,29.2,26.7,16-23,15-20,69.6,75.0,59,60,14,12,34,38,11,10,14,22,8,6,5,4,11,16,16,18,16,18,12,13,23,18,0,0,0,0
400578991,2015-01-30,Brooklyn Nets,122,Toronto Raptors,127,54-66,49-101,47-92,48.5,51.1,4-19,7-26,21.1,26.9,20-26,26-30,76.9,86.7,57,50,14,9,36,36,7,5,19,22,7,5,4,3,7,9,11,10,11,10,14,15,20,21,0,0,0,0
400578992,2015-01-30,Cleveland Cavaliers,101,Sacramento Kings,90,55-44,38-80,30-84,47.5,35.7,11-31,3-18,35.5,16.7,14-22,27-32,63.6,84.4,52,57,7,14,37,36,8,7,22,15,11,10,5,3,17,16,16,18,16,18,12,7,24,19,1,2,0,0
400578993,2015-01-30,New Orleans Hornets,108,LAC,103,53-54,36-86,42-92,41.9,45.7,13-25,7-28,52.0,25.0,23-26,12-17,88.5,70.6,59,49,14,9,37,29,8,11,26,20,5,5,3,4,8,5,13,2,13,2,5,17,15,21,2,0,0,0
400578994,2015-01-30,Miami Heat,72,Dallas Mavericks,93,45-33,29-88,34-82,33.0,41.5,9-29,13-29,31.0,44.8,5-10,12-20,50.0,60.0,62,58,17,13,35,36,10,9,18,24,6,10,3,4,16,10,22,10,22,10,4,3,17,13,0,1,0,0
400578995,2015-01-30,Utah,110,Golden State Warriors,100,56-45,42-94,37-86,44.7,43.0,9-25,8-27,36.0,29.6,17-28,18-25,60.7,72.0,70,49,17,11,38,30,15,8,21,21,10,8,6,2,11,13,20,17,20,17,9,18,20,19,0,0,0,0
400578996,2015-01-30,Phoenix Suns,99,Chicago Bulls,93,55-42,39-90,36-87,43.3,41.4,6-22,4-18,27.3,22.2,15-17,17-27,88.2,63.0,56,58,11,12,39,37,6,9,16,20,7,6,5,3,13,11,14,17,14,17,23,17,21,18,0,0,0,0
400578997,2015-01-31,Indiana Pacers,94,Sacramento Kings,99,50-64,33-80,34-80,41.3,42.5,5-25,5-15,20.0,33.3,23-25,26-29,92.0,89.7,48,50,9,9,31,37,8,4,22,16,8,8,5,1,14,12,22,20,22,20,8,12,22,27,1,0,0,0
400578998,2015-01-31,Orlando Magic,93,Dallas Mavericks,108,41-66,33-78,42-74,42.3,56.8,8-24,11-21,33.3,52.4,19-24,13-22,79.2,59.1,49,42,11,3,31,33,7,6,21,26,9,9,3,4,15,12,18,16,18,16,11,8,24,20,1,0,0,0
400578999,2015-01-31,Washington Wizards,116,Toronto Raptors,120,50-65,37-79,44-88,46.8,50.0,10-24,11-26,41.7,42.3,32-41,21-30,78.0,70.0,52,52,12,6,28,28,12,18,26,26,8,7,6,8,22,13,31,17,31,17,27,3,24,29,3,3,0,0
400579000,2015-01-31,Atlanta Hawks,91,Philadelphia 76ers,85,49-34,34-78,31-81,43.6,38.3,10-28,14-35,35.7,40.0,13-18,9-15,72.2,60.0,52,53,8,10,36,34,8,9,20,21,6,7,5,4,12,14,18,14,18,14,13,7,16,26,0,0,0,0
400579001,2015-01-31,Detroit Pistons,114,Houston Rockets,101,59-46,41-82,39-87,50.0,44.8,10-25,11-32,40.0,34.4,22-35,12-19,62.9,63.2,58,51,12,11,32,28,14,12,28,23,8,10,8,3,12,13,15,15,15,15,20,17,11,29,1,1,0,0
400579002,2015-01-31,Memphis Grizzlies,85,Oklahoma City Thunder,74,45-40,34-91,27-78,37.4,34.6,3-11,6-20,27.3,30.0,14-17,14-18,82.4,77.8,62,53,20,12,34,35,8,6,22,15,11,5,5,4,11,17,5,18,5,18,13,11,18,19,0,0,0,0
400579003,2015-01-31,Minnesota Timberwolves,90,Cleveland Cavaliers,106,49-52,34-82,42-87,41.5,48.3,6-13,10-32,46.2,31.3,16-21,12-19,76.2,63.2,43,62,12,18,23,34,8,10,19,16,6,8,1,6,12,13,14,17,14,17,8,5,14,19,1,0,0,0
400579004,2015-01-31,Milwaukee Bucks,95,Portland Trail Blazers,88,45-42,37-82,33-89,45.1,37.1,8-21,9-31,38.1,29.0,13-14,13-18,92.9,72.2,55,52,9,11,41,33,5,8,22,19,12,11,8,3,17,16,19,14,19,14,7,16,19,15,1,0,0,0
400579005,2015-01-31,Denver Nuggets,86,Charlotte Bobcats,104,30-62,33-92,44-93,35.9,47.3,5-24,0-11,20.8,0.0,15-20,16-25,75.0,64.0,53,69,8,10,36,47,9,12,21,32,2,10,8,11,12,10,14,15,14,15,12,9,19,18,0,0,0,0
400579006,2015-01-31,San Antonio Spurs,85,LAC,105,42-56,28-75,40-91,37.3,44.0,10-30,8-22,33.3,36.4,19-28,17-18,67.9,94.4,46,62,4,16,32,40,10,6,18,20,11,12,3,7,17,15,23,12,23,12,9,14,17,23,1,1,0,0
400579007,2015-01-31,Golden State Warriors,106,Phoenix Suns,87,52-51,40-87,33-91,46.0,36.3,12-32,9-26,37.5,34.6,14-18,12-17,77.8,70.6,53,61,9,15,35,37,9,9,27,22,11,10,8,5,15,20,10,21,10,21,25,24,20,17,1,1,0,0
400579008,2015-02-01,Boston Celtics,75,Miami Heat,83,31-44,30-81,32-77,37.0,41.6,4-19,4-21,21.1,19.0,11-18,15-21,61.1,71.4,54,55,8,10,32,36,14,9,24,18,7,7,3,9,13,16,14,22,14,22,10,8,19,18,0,0,0,0
400579009,2015-02-01,Knicks,92,LAL,80,47-39,37-84,27-76,44.0,35.5,10-22,7-16,45.5,43.8,8-13,19-23,61.5,82.6,50,55,11,10,30,36,9,9,18,15,7,7,3,3,10,14,8,9,8,9,5,5,21,15,1,0,0,0
400579010,2015-02-02,Cleveland Cavaliers,97,Philadelphia 76ers,84,47-35,35-78,31-78,44.9,39.7,12-27,12-33,44.4,36.4,15-22,10-14,68.2,71.4,55,46,11,11,32,26,12,9,22,23,8,16,6,7,18,21,22,24,22,24,14,15,17,22,0,0,0,0
400579011,2015-02-02,Washington Wizards,88,Charlotte Bobcats,92,51-53,33-81,37-79,40.7,46.8,6-15,4-15,40.0,26.7,16-19,14-19,84.2,73.7,48,50,10,6,33,36,5,8,19,21,7,6,3,3,12,11,11,20,11,20,10,12,23,18,1,0,0,0
400579012,2015-02-02,Brooklyn Nets,102,LAC,100,38-36,41-83,42-89,49.4,47.2,12-27,8-23,44.4,34.8,8-18,8-25,44.4,32.0,53,63,10,15,35,37,8,11,21,23,4,6,0,1,16,12,15,12,15,12,10,12,27,22,0,0,0,0
400579013,2015-02-02,Toronto Raptors,75,Milwaukee Bucks,82,41-47,25-78,33-80,32.1,41.3,7-27,7-16,25.9,43.8,18-22,9-17,81.8,52.9,56,56,13,7,33,37,10,12,14,24,7,8,3,6,15,12,19,14,19,14,3,9,19,18,1,2,0,0
400579014,2015-02-02,New Orleans Hornets,115,Atlanta Hawks,100,55-42,43-86,40-89,50.0,44.9,9-23,7-22,39.1,31.8,20-23,13-17,87.0,76.5,61,38,17,9,35,23,9,6,30,19,5,6,10,3,13,6,14,11,14,11,17,9,15,15,0,2,0,0
400579015,2015-02-02,Oklahoma City Thunder,104,Orlando Magic,97,61-50,37-75,38-90,49.3,42.2,8-20,6-23,40.0,26.1,22-26,15-18,84.6,83.3,45,52,8,14,32,30,5,8,25,23,10,5,5,1,13,13,13,24,13,24,16,5,20,21,0,0,0,0
400579016,2015-02-02,Dallas Mavericks,100,Minnesota Timberwolves,94,54-47,39-84,34-82,46.4,41.5,10-31,3-13,32.3,23.1,12-18,23-26,66.7,88.5,50,52,12,16,31,31,7,5,27,18,11,10,10,2,15,15,22,17,22,17,21,16,18,22,0,0,0,0
400579017,2015-02-02,Phoenix Suns,101,Memphis Grizzlies,102,44-49,42-84,36-83,50.0,43.4,6-16,3-11,37.5,27.3,11-18,27-34,61.1,79.4,47,56,11,16,27,30,9,10,18,19,12,12,6,4,16,14,20,15,20,15,27,14,25,17,1,1,1,0
400579018,2015-02-03,Philadelphia 76ers,105,Denver Nuggets,98,61-40,31-70,33-85,44.3,38.8,11-27,12-31,40.7,38.7,32-42,20-28,76.2,71.4,60,49,7,8,42,29,11,12,26,26,10,13,9,3,20,14,21,17,21,17,26,16,22,29,0,1,0,1
400579019,2015-02-03,Detroit Pistons,108,Miami Heat,91,53-39,42-88,35-74,47.7,47.3,9-20,6-14,45.0,42.9,15-18,15-23,83.3,65.2,54,42,14,8,31,27,9,7,27,23,7,1,5,6,6,8,11,20,11,20,22,4,17,14,0,0,0,0
400579020,2015-02-03,Knicks,97,Boston Celtics,108,44-57,41-83,42-77,49.4,54.5,7-20,6-24,35.0,25.0,8-11,18-23,72.7,78.3,39,46,12,11,23,28,4,7,22,23,7,6,2,0,13,15,16,18,16,18,9,2,18,11,1,0,0,0
400579021,2015-02-03,Portland Trail Blazers,103,Utah,102,44-47,36-76,39-85,47.4,45.9,7-23,6-13,30.4,46.2,24-34,18-26,70.6,69.2,56,48,12,14,33,27,11,7,18,18,8,8,6,4,14,10,14,13,14,13,8,10,20,23,1,1,0,0
400579022,2015-02-03,Sacramento Kings,96,Golden State Warriors,121,42-63,35-79,46-91,44.3,50.5,7-16,10-23,43.8,43.5,19-24,19-26,79.2,73.1,45,56,6,14,28,35,11,7,17,33,7,13,4,5,18,11,25,9,25,9,16,30,21,23,0,1,0,0
400579023,2015-02-04,Indiana Pacers,114,Detroit Pistons,109,48-49,46-77,43-87,59.7,49.4,12-21,12-24,57.1,50.0,10-18,11-15,55.6,73.3,46,41,8,12,29,23,9,6,28,23,5,7,4,2,11,10,16,24,16,24,16,15,15,18,0,0,0,0
400579024,2015-02-04,Atlanta Hawks,105,Washington Wizards,96,59-46,38-80,34-77,47.5,44.2,11-25,4-16,44.0,25.0,18-27,24-30,66.7,80.0,54,46,9,5,37,36,8,5,24,19,7,7,2,2,14,12,16,10,16,10,2,12,22,24,0,2,0,0
400579025,2015-02-04,Boston Celtics,104,Denver Nuggets,100,61-51,40-99,33-80,40.4,41.3,12-28,4-24,42.9,16.7,12-17,30-33,70.6,90.9,58,56,19,14,32,34,7,8,27,18,10,9,3,6,13,15,18,11,18,11,16,16,21,19,0,1,0,0
400579026,2015-02-04,Toronto Raptors,93,Brooklyn Nets,109,51-49,35-79,40-81,44.3,49.4,10-33,9-19,30.3,47.4,13-18,20-23,72.2,87.0,43,50,9,10,29,29,5,11,22,24,3,7,4,1,9,8,12,10,12,10,11,12,16,17,2,0,1,0
400579027,2015-02-04,Houston Rockets,101,Chicago Bulls,90,57-48,38-92,31-89,41.3,34.8,8-27,8-25,29.6,32.0,17-23,20-26,73.9,76.9,53,71,11,18,36,42,6,11,18,16,6,3,8,5,6,12,0,14,0,14,20,9,19,17,0,0,0,0
400579028,2015-02-04,Milwaukee Bucks,113,LAL,105,46-54,41-82,39-93,50.0,41.9,11-26,9-28,42.3,32.1,20-22,18-25,90.9,72.0,39,65,5,18,30,35,4,12,25,22,10,3,7,2,11,16,14,31,14,31,23,4,22,25,1,0,0,0
400579029,2015-02-04,Minnesota Timberwolves,102,Miami Heat,101,53-51,37-72,39-80,51.4,48.8,6-11,7-16,54.5,43.8,22-27,16-24,81.5,66.7,36,53,3,15,29,32,4,6,27,18,10,11,3,3,14,18,19,19,19,19,15,10,24,23,0,1,0,0
400579030,2015-02-04,New Orleans Hornets,91,Oklahoma City Thunder,102,57-51,37-97,45-85,38.1,52.9,7-25,5-15,28.0,33.3,10-13,7-11,76.9,63.6,54,53,19,12,29,36,6,5,23,21,7,3,3,11,10,14,13,14,13,14,8,27,14,20,0,0,0,0
400579031,2015-02-04,San Antonio Spurs,110,Orlando Magic,103,51-44,44-84,42-84,52.4,50.0,14-32,10-21,43.8,47.6,8-14,9-14,57.1,64.3,45,48,6,5,35,34,4,9,32,27,7,6,4,1,11,12,10,12,10,12,7,16,12,16,0,0,0,0
400579032,2015-02-04,Utah,90,Memphis Grizzlies,100,51-58,33-73,38-80,45.2,47.5,7-23,6-13,30.4,46.2,17-26,18-22,65.4,81.8,50,45,9,11,31,27,10,7,15,26,6,7,3,4,12,9,24,6,24,6,10,16,19,21,0,0,0,0
400579033,2015-02-04,Golden State Warriors,128,Dallas Mavericks,114,58-62,45-86,41-98,52.3,41.8,19-38,10-30,50.0,33.3,19-25,22-28,76.0,78.6,54,56,10,14,36,28,8,14,29,24,5,8,5,1,13,8,17,12,17,12,24,27,22,19,0,1,0,0
400579034,2015-02-05,Charlotte Bobcats,94,Washington Wizards,87,49-54,33-76,35-84,43.4,41.7,6-25,5-10,24.0,50.0,22-27,12-17,81.5,70.6,59,43,12,9,38,28,9,6,15,20,5,2,15,5,14,12,18,9,18,9,10,12,19,26,2,1,0,0
400579035,2015-02-05,Cleveland Cavaliers,105,LAC,94,65-42,31-72,38-91,43.1,41.8,8-30,5-22,26.7,22.7,35-44,13-20,79.5,65.0,57,53,14,14,38,29,5,10,23,24,10,9,4,1,18,12,23,18,23,18,10,10,21,29,0,5,0,1
400579036,2015-02-05,Sacramento Kings,78,Dallas Mavericks,101,43-60,29-79,41-96,36.7,42.7,3-21,12-34,14.3,35.3,17-22,7-10,77.3,70.0,58,55,7,8,42,40,9,7,13,25,5,9,8,7,17,9,15,7,15,7,16,19,18,19,0,0,0,0
400579037,2015-02-05,Portland Trail Blazers,108,Phoenix Suns,87,46-35,40-90,34-88,44.4,38.6,8-31,6-23,25.8,26.1,20-23,13-17,87.0,76.5,65,46,13,11,44,31,8,4,21,20,7,11,7,2,14,16,21,22,21,22,23,23,14,21,0,0,0,0
400579038,2015-02-06,Brooklyn Nets,92,Knicks,88,53-45,37-74,34-89,50.0,38.2,3-11,6-24,27.3,25.0,15-22,14-17,68.2,82.4,54,48,10,13,37,27,7,8,23,23,1,8,10,3,14,5,18,6,18,6,9,6,19,22,0,0,0,0
400579039,2015-02-06,Indiana Pacers,103,Cleveland Cavaliers,99,47-55,37-79,40-89,46.8,44.9,8-21,11-35,38.1,31.4,21-26,8-12,80.8,66.7,46,54,9,15,32,28,5,11,26,18,9,6,2,3,8,15,7,17,7,17,15,8,14,20,0,0,1,0
400579040,2015-02-06,Orlando Magic,103,LAL,97,38-52,43-83,39-97,51.8,40.2,5-15,11-26,33.3,42.3,12-14,8-13,85.7,61.5,52,53,10,15,38,28,4,10,26,27,9,12,6,8,18,14,27,15,27,15,14,13,13,13,4,1,0,0
400579041,2015-02-06,Atlanta Hawks,124,Golden State Warriors,116,52-52,38-77,47-103,49.4,45.6,15-27,12-33,55.6,36.4,33-37,10-15,89.2,66.7,45,59,4,19,34,32,7,8,28,31,13,7,4,7,13,14,22,20,22,20,19,22,19,24,1,1,0,0
400579042,2015-02-06,Boston Celtics,107,Philadelphia 76ers,96,60-42,39-86,35-79,45.3,44.3,10-27,11-25,37.0,44.0,19-25,15-31,76.0,48.4,59,54,11,11,42,33,6,10,27,22,8,6,4,3,10,17,11,20,11,20,9,8,24,19,0,0,0,0
400579043,2015-02-06,Detroit Pistons,98,Denver Nuggets,88,56-42,37-82,33-85,45.1,38.8,4-24,5-22,16.7,22.7,20-26,17-22,76.9,77.3,61,47,11,11,40,32,10,4,23,22,4,7,4,5,16,13,15,6,15,6,17,19,16,24,0,0,0,0
400579044,2015-02-06,Toronto Raptors,123,LAC,107,57-59,40-75,38-78,53.3,48.7,13-30,6-23,43.3,26.1,30-37,25-31,81.1,80.6,54,34,10,7,32,23,12,4,25,21,7,8,1,4,11,8,16,14,16,14,15,29,19,21,0,2,0,0
400579045,2015-02-06,Houston Rockets,117,Milwaukee Bucks,111,68-56,41-81,48-95,50.6,50.5,15-32,4-17,46.9,23.5,20-29,11-15,69.0,73.3,52,48,10,11,32,30,10,7,32,29,11,10,5,3,17,13,16,19,16,19,23,24,17,23,1,1,0,0
400579046,2015-02-06,Minnesota Timberwolves,90,Memphis Grizzlies,89,43-43,35-81,36-69,43.2,52.2,5-17,2-12,29.4,16.7,15-17,15-20,88.2,75.0,49,37,12,2,31,28,6,7,17,19,8,11,1,5,16,18,14,24,14,24,10,14,21,19,1,0,0,0
400579047,2015-02-06,Oklahoma City Thunder,113,New Orleans Hornets,116,56-53,40-89,40-83,44.9,48.2,8-24,11-20,33.3,55.0,25-28,25-30,89.3,83.3,47,53,10,11,30,35,7,7,19,26,11,5,8,5,13,17,8,17,8,17,25,8,23,22,3,1,0,0
400579048,2015-02-06,Phoenix Suns,100,Utah,93,54-42,38-84,37-80,45.2,46.3,14-27,7-20,51.9,35.0,10-14,12-18,71.4,66.7,50,49,10,6,34,37,6,6,20,23,10,8,5,4,11,14,15,20,15,20,15,18,16,16,0,0,0,0
400579049,2015-02-06,San Antonio Spurs,98,Miami Heat,85,52-41,40-83,36-80,48.2,45.0,11-29,5-16,37.9,31.3,7-9,8-9,77.8,88.9,48,42,14,10,29,27,5,5,31,23,12,7,4,3,16,16,19,24,19,24,13,6,18,10,2,3,0,0
400579050,2015-02-07,New Orleans Hornets,72,Chicago Bulls,107,39-48,32-86,43-84,37.2,51.2,4-17,10-22,23.5,45.5,4-7,11-13,57.1,84.6,43,57,12,8,26,37,5,12,16,18,8,6,6,4,11,11,14,11,14,11,15,15,13,7,0,0,0,0
