id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
250401008,2005-04-01,Detroit Pistons,97,LAC,84,45-42,38-77,35-78,49.4,44.9,5-14,3-10,35.7,30.0,16-20,11-12,80.0,91.7,45,42,10,8,28,27,7,7,26,21,8,9,3,2,17,19,19,12,19,12,12,14,16,16,0,1,0,0
250401010,2005-04-01,Houston Rockets,73,New Orleans Hornets,76,33-28,24-78,22-72,30.8,30.6,7-25,2-13,28.0,15.4,18-23,30-38,78.3,78.9,50,67,13,14,30,41,7,12,14,11,9,4,4,3,12,16,18,12,18,12,19,7,26,20,1,0,0,0
250401015,2005-04-01,Milwaukee Bucks,82,Memphis Grizzlies,93,50-52,25-71,33-72,35.2,45.8,1-9,4-15,11.1,26.7,31-44,23-26,70.5,88.5,54,47,17,7,27,31,10,9,15,23,11,8,3,4,18,18,11,23,11,23,10,11,25,29,0,0,0,0
250401018,2005-04-01,Knicks,91,Brooklyn Nets,93,42-43,28-73,35-74,38.4,47.3,6-17,8-22,35.3,36.4,29-36,15-25,80.6,60.0,57,44,15,9,29,26,13,9,14,19,10,7,0,2,21,18,16,22,16,22,13,5,24,31,1,0,0,0
250401019,2005-04-01,Orlando Magic,102,Washington Wizards,111,41-55,38-89,38-83,42.7,45.8,2-14,9-22,14.3,40.9,24-33,26-36,72.7,72.2,54,61,19,18,25,31,10,12,17,17,13,9,6,3,16,21,26,17,26,17,31,10,32,26,1,0,1,0
250401020,2005-04-01,Philadelphia 76ers,83,Dallas Mavericks,100,41-55,31-82,33-74,37.8,44.6,2-20,5-13,10.0,38.5,19-23,29-36,82.6,80.6,49,54,11,11,33,37,5,6,18,16,7,9,1,7,15,13,14,16,14,16,6,2,25,21,2,0,0,0
250401021,2005-04-01,Phoenix Suns,107,Minnesota Timberwolves,98,46-49,39-94,38-88,41.5,43.2,14-30,4-20,46.7,20.0,15-25,18-30,60.0,60.0,56,71,13,18,35,45,8,8,23,19,6,5,3,3,7,16,17,10,17,10,19,8,20,26,1,1,0,0
250401025,2005-04-01,Oklahoma City Thunder,89,Portland Trail Blazers,87,46-50,37-86,34-72,43.0,47.2,8-21,5-16,38.1,31.3,7-12,14-17,58.3,82.4,55,40,17,7,28,28,10,5,21,18,9,8,2,6,15,15,21,14,21,14,4,12,20,20,3,1,0,0
250401026,2005-04-01,Utah,91,Golden State Warriors,108,43-52,29-84,36-78,34.5,46.2,2-5,10-29,40.0,34.5,31-46,26-37,67.4,70.3,69,54,22,15,31,30,16,9,18,18,9,6,5,8,13,15,17,15,17,15,14,14,29,33,2,1,0,0
250401030,2005-04-01,Charlotte Bobcats,107,Toronto Raptors,119,52-61,37-72,42-83,51.4,50.6,5-15,8-17,33.3,47.1,28-34,27-31,82.4,87.1,46,40,8,8,32,29,6,3,27,18,3,8,4,3,15,6,6,20,6,20,13,16,21,23,1,0,0,0
250402003,2005-04-02,New Orleans Hornets,99,Miami Heat,111,44-54,36-72,44-80,50.0,55.0,4-11,6-14,36.4,42.9,23-28,17-26,82.1,65.4,35,51,6,12,19,27,10,12,24,29,5,12,3,2,15,14,18,12,18,12,15,12,20,25,0,0,0,0
250402004,2005-04-02,Chicago Bulls,112,Charlotte Bobcats,97,57-52,40-82,34-78,48.8,43.6,11-18,1-7,61.1,14.3,21-30,28-36,70.0,77.8,50,53,7,12,29,31,14,10,25,22,9,7,3,8,15,18,24,19,24,19,16,12,31,29,0,3,0,0
250402017,2005-04-02,Brooklyn Nets,102,Orlando Magic,103,52-50,37-84,32-69,44.0,46.4,5-23,3-8,21.7,37.5,23-33,36-46,69.7,78.3,54,50,12,8,31,30,11,12,22,20,7,7,3,6,14,17,29,14,29,14,12,17,31,26,2,0,0,1
250402022,2005-04-02,Portland Trail Blazers,97,Denver Nuggets,103,54-62,38-85,41-77,44.7,53.2,2-8,1-5,25.0,20.0,19-23,20-27,82.6,74.1,46,48,14,13,19,28,13,7,27,24,8,9,0,7,16,19,17,14,17,14,7,16,25,27,1,0,0,0
250402024,2005-04-02,San Antonio Spurs,95,LAL,94,46-48,39-84,39-89,46.4,43.8,7-21,6-16,33.3,37.5,10-13,10-15,76.9,66.7,51,52,12,14,35,30,4,8,24,17,5,10,6,5,18,17,21,25,21,25,18,17,19,23,0,0,0,0
250403001,2005-04-03,Atlanta Hawks,91,LAC,111,44-54,34-79,43-75,43.0,57.3,3-10,3-5,30.0,60.0,20-26,22-27,76.9,81.5,40,48,10,11,20,32,10,5,21,31,8,6,6,5,15,19,17,17,17,17,3,15,22,23,1,1,0,0
250403002,2005-04-03,Boston Celtics,93,Philadelphia 76ers,97,45-55,31-79,35-96,39.2,36.5,7-16,8-32,43.8,25.0,24-33,19-26,72.7,73.1,64,61,16,17,40,34,8,10,20,21,5,19,9,5,22,12,15,28,15,28,9,20,21,26,2,1,0,0
250403005,2005-04-03,Cleveland Cavaliers,100,Dallas Mavericks,80,42-30,34-82,28-79,41.5,35.4,5-13,6-22,38.5,27.3,27-34,18-23,79.4,78.3,71,40,22,7,42,27,7,6,22,13,9,8,6,5,17,13,11,23,11,23,19,6,21,24,2,2,0,0
250403009,2005-04-03,Golden State Warriors,101,Oklahoma City Thunder,92,50-41,38-76,30-87,50.0,34.5,11-28,8-27,39.3,29.6,14-24,24-27,58.3,88.9,56,52,12,15,33,26,11,11,28,15,7,11,9,1,20,15,11,21,11,21,29,11,19,21,2,0,0,0
250403010,2005-04-03,Houston Rockets,78,Phoenix Suns,91,42-41,33-97,36-81,34.0,44.4,5-23,12-27,21.7,44.4,7-10,7-18,70.0,38.9,60,63,16,11,34,43,10,9,22,28,9,6,4,4,14,15,19,13,19,13,6,20,14,14,0,1,0,0
250403015,2005-04-03,Milwaukee Bucks,106,Knicks,102,54-54,36-66,38-90,54.5,42.2,2-5,7-21,40.0,33.3,32-36,19-25,88.9,76.0,38,54,4,18,28,25,6,11,20,26,5,6,5,4,14,17,25,16,25,16,7,10,23,32,1,0,0,0
250403023,2005-04-03,Sacramento Kings,100,Minnesota Timberwolves,112,46-47,38-99,44-83,38.4,53.0,6-18,5-12,33.3,41.7,18-24,19-24,75.0,79.2,63,48,27,7,28,34,8,7,17,22,5,3,2,6,9,9,8,10,8,10,11,10,19,20,2,0,0,0
250403027,2005-04-03,Washington Wizards,76,Indiana Pacers,79,29-29,26-73,27-76,35.6,35.5,3-12,7-27,25.0,25.9,21-31,18-19,67.7,94.7,53,54,12,8,32,35,9,11,14,20,9,4,5,4,12,13,13,11,13,11,10,3,19,23,0,2,0,0
250403028,2005-04-03,Toronto Raptors,103,Detroit Pistons,113,51-59,34-80,44-76,42.5,57.9,11-27,7-15,40.7,46.7,24-31,18-20,77.4,90.0,41,46,10,8,24,33,7,5,16,28,7,5,0,6,8,15,14,6,14,6,11,14,14,19,2,2,0,0
250403029,2005-04-03,Memphis Grizzlies,102,LAL,82,55-32,39-85,33-87,45.9,37.9,2-12,6-22,16.7,27.3,22-30,10-13,73.3,76.9,61,50,16,10,38,31,7,9,26,19,9,5,10,1,11,11,12,11,12,11,14,23,16,28,2,4,0,0
250405001,2005-04-05,Atlanta Hawks,86,New Orleans Hornets,96,38-38,35-78,36-78,44.9,46.2,4-11,3-12,36.4,25.0,12-14,21-24,85.7,87.5,42,48,13,11,25,29,4,8,21,20,9,14,3,8,18,16,10,16,10,16,10,11,25,21,0,0,0,0
250405005,2005-04-05,Cleveland Cavaliers,80,Brooklyn Nets,111,40-58,31-73,47-82,42.5,57.3,4-13,13-23,30.8,56.5,14-22,4-4,63.6,100.0,43,42,14,13,18,24,11,5,23,34,5,8,5,4,19,12,8,25,8,25,10,4,14,16,0,3,0,0
250405006,2005-04-05,Dallas Mavericks,114,Orlando Magic,105,57-44,41-78,42-79,52.6,53.2,9-20,6-12,45.0,50.0,23-27,15-22,85.2,68.2,43,42,12,10,28,25,3,7,29,18,8,7,5,4,15,14,17,13,17,13,24,13,22,22,1,2,0,0
250405009,2005-04-05,Golden State Warriors,122,Houston Rockets,117,53-50,39-80,45-91,48.8,49.5,11-29,8-25,37.9,32.0,33-41,19-19,80.5,100.0,47,48,9,12,27,31,11,5,29,21,11,8,3,4,10,15,18,12,18,12,21,15,23,25,0,3,0,0
250405014,2005-04-05,Miami Heat,104,Chicago Bulls,86,64-44,37-68,32-88,54.4,36.4,7-16,3-18,43.8,16.7,23-30,19-23,76.7,82.6,51,47,7,16,36,22,8,9,18,8,6,10,6,1,18,14,18,11,18,11,19,4,24,24,1,1,0,1
250405018,2005-04-05,Knicks,79,Indiana Pacers,97,50-56,31-76,30-69,40.8,43.5,4-12,13-25,33.3,52.0,13-16,24-28,81.3,85.7,44,47,10,11,27,32,7,4,14,13,7,6,1,1,14,12,11,11,11,11,2,10,18,18,0,1,0,0
250405021,2005-04-05,Phoenix Suns,125,LAL,99,70-59,49-88,40-97,55.7,41.2,17-39,6-19,43.6,31.6,10-12,13-17,83.3,76.5,52,50,13,15,36,26,3,9,33,16,7,11,8,0,15,11,18,20,18,20,12,14,15,17,0,0,0,0
250405023,2005-04-05,Sacramento Kings,122,Oklahoma City Thunder,101,65-57,47-80,39-82,58.8,47.6,11-19,4-16,57.9,25.0,17-22,19-26,77.3,73.1,41,47,10,16,25,21,6,10,36,13,7,7,4,7,11,12,13,13,13,13,14,9,22,21,2,2,0,0
250405026,2005-04-05,Utah,90,Portland Trail Blazers,79,46-40,40-86,31-68,46.5,45.6,1-3,6-14,33.3,42.9,9-17,11-19,52.9,57.9,52,47,14,8,25,29,13,10,23,19,4,4,2,10,11,20,25,12,25,12,5,13,18,24,2,1,0,0
250405027,2005-04-05,Washington Wizards,108,Boston Celtics,116,51-60,31-82,40-79,37.8,50.6,8-24,7-18,33.3,38.9,38-48,29-33,79.2,87.9,56,48,17,10,29,30,10,8,20,25,9,5,7,5,13,18,18,16,18,16,17,14,22,35,1,1,0,0
250405029,2005-04-05,Memphis Grizzlies,91,Denver Nuggets,94,51-46,34-76,40-79,44.7,50.6,4-20,2-10,20.0,20.0,19-29,12-16,65.5,75.0,53,42,9,6,35,33,9,3,14,22,10,9,3,3,15,12,14,14,14,14,8,4,17,28,0,0,0,0
250405030,2005-04-05,Charlotte Bobcats,102,LAC,104,52-54,36-81,34-81,44.4,42.0,4-7,1-6,57.1,16.7,26-37,35-43,70.3,81.4,54,57,9,11,32,35,13,11,21,20,10,12,3,3,15,16,21,21,21,21,17,16,29,30,1,0,0,0
250406002,2005-04-06,Boston Celtics,103,Milwaukee Bucks,97,47-47,38-74,38-84,51.4,45.2,9-15,4-8,60.0,50.0,18-21,17-23,85.7,73.9,41,50,3,11,33,30,5,9,23,25,5,5,5,2,12,13,11,12,11,12,12,3,20,18,0,0,0,0
250406003,2005-04-06,New Orleans Hornets,83,Denver Nuggets,94,37-50,32-85,33-76,37.6,43.4,3-14,3-3,21.4,100.0,16-18,25-31,88.9,80.6,56,48,13,7,33,34,10,7,18,23,3,8,12,5,16,12,2,24,2,24,10,17,23,21,0,0,0,0
250406008,2005-04-06,Detroit Pistons,105,Washington Wizards,93,59-44,40-82,36-81,48.8,44.4,9-21,3-12,42.9,25.0,16-21,18-23,76.2,78.3,55,42,17,8,30,23,8,11,33,20,3,13,11,4,18,10,8,23,8,23,12,30,20,20,0,0,0,0
250406011,2005-04-06,Indiana Pacers,98,Cleveland Cavaliers,77,49-32,32-68,30-83,47.1,36.1,8-13,3-9,61.5,33.3,26-29,14-19,89.7,73.7,51,46,10,16,36,24,5,6,19,17,6,9,1,3,16,11,12,17,12,17,11,11,17,19,0,0,0,0
250406016,2005-04-06,Minnesota Timberwolves,111,Utah,86,55-33,41-77,35-81,53.2,43.2,5-13,1-3,38.5,33.3,24-28,15-21,85.7,71.4,52,40,11,9,36,20,5,11,31,26,5,9,7,3,15,13,13,16,13,16,23,12,23,21,0,4,0,0
250406019,2005-04-06,Orlando Magic,101,Chicago Bulls,102,49-49,39-88,35-102,44.3,34.3,6-16,9-21,37.5,42.9,17-27,23-28,63.0,82.1,70,61,11,17,45,35,14,9,24,20,9,13,15,4,22,14,14,21,14,21,17,18,25,22,2,0,0,0
250406020,2005-04-06,Philadelphia 76ers,106,Charlotte Bobcats,103,66-47,37-81,37-77,45.7,48.1,7-22,5-12,31.8,41.7,25-30,24-33,83.3,72.7,48,50,10,11,30,29,8,10,19,25,7,12,5,2,18,18,21,12,21,12,10,2,28,29,1,5,0,0
250406022,2005-04-06,Portland Trail Blazers,102,Golden State Warriors,104,54-64,38-78,39-96,48.7,40.6,3-13,11-26,23.1,42.3,23-29,15-22,79.3,68.2,53,57,11,18,33,28,9,11,26,27,9,10,13,4,20,14,21,20,21,20,25,17,14,22,4,1,0,0
250406024,2005-04-06,San Antonio Spurs,91,LAC,82,42-33,33-75,29-75,44.0,38.7,10-22,5-9,45.5,55.6,15-23,19-25,65.2,76.0,45,57,13,15,26,30,6,12,24,14,10,5,9,6,17,22,10,12,10,12,14,11,26,21,1,3,0,0
250406028,2005-04-06,Toronto Raptors,74,Memphis Grizzlies,104,32-60,27-78,40-73,34.6,54.8,4-15,2-7,26.7,28.6,16-19,22-24,84.2,91.7,35,54,7,8,23,41,5,5,13,24,6,8,2,8,14,15,14,23,14,23,3,17,20,20,0,1,0,0
250407006,2005-04-07,Dallas Mavericks,104,San Antonio Spurs,68,45-34,42-79,27-78,53.2,34.6,1-8,0-12,12.5,0.0,19-26,14-21,73.1,66.7,58,44,16,11,35,24,7,9,19,11,10,8,11,8,18,19,20,12,20,12,24,13,25,24,2,2,0,0
250407013,2005-04-07,LAL,100,Houston Rockets,114,51-60,33-87,44-90,37.9,48.9,10-29,10-21,34.5,47.6,24-28,16-20,85.7,80.0,52,56,16,14,28,32,8,10,21,24,6,6,3,7,10,10,6,11,6,11,6,10,19,23,2,0,0,0
250407017,2005-04-07,Brooklyn Nets,110,Knicks,98,57-37,43-85,34-73,50.6,46.6,9-30,7-23,30.0,30.4,15-25,23-28,60.0,82.1,47,49,14,11,25,31,8,7,30,17,9,6,3,2,10,18,28,16,28,16,17,14,22,25,3,2,0,0
250408003,2005-04-08,New Orleans Hornets,87,Utah,98,39-47,32-77,34-62,41.6,54.8,3-13,2-7,23.1,28.6,20-25,28-37,80.0,75.7,41,46,13,7,19,28,9,11,15,23,7,12,2,2,16,18,10,10,10,10,10,15,27,26,2,2,0,0
250408009,2005-04-08,Golden State Warriors,127,Phoenix Suns,119,58-68,48-105,43-97,45.7,44.3,18-35,12-32,51.4,37.5,13-19,21-24,68.4,87.5,65,55,24,13,33,32,8,10,32,30,6,9,6,10,15,13,18,19,18,19,17,24,17,18,1,1,0,0
250408011,2005-04-08,Indiana Pacers,93,Washington Wizards,83,44-44,29-70,31-79,41.4,39.2,7-19,4-13,36.8,30.8,28-32,17-23,87.5,73.9,46,53,8,17,28,25,10,11,13,11,7,5,3,4,11,15,14,16,14,16,6,10,26,23,0,1,0,0
250408015,2005-04-08,Milwaukee Bucks,93,Charlotte Bobcats,75,49-33,36-73,29-90,49.3,32.2,4-12,1-13,33.3,7.7,17-23,16-20,73.9,80.0,55,53,8,15,40,29,7,9,26,14,6,10,4,3,17,12,14,11,14,11,17,6,17,21,0,0,0,0
250408016,2005-04-08,Minnesota Timberwolves,104,Denver Nuggets,107,51-54,34-88,46-94,38.6,48.9,9-21,3-11,42.9,27.3,27-34,12-17,79.4,70.6,61,53,15,9,36,34,10,10,22,31,5,8,5,4,13,8,6,12,6,12,10,30,23,27,0,0,0,0
250408018,2005-04-08,Knicks,94,Chicago Bulls,102,55-54,37-88,36-69,42.0,52.2,3-14,5-14,21.4,35.7,17-25,25-28,68.0,89.3,51,44,15,6,25,31,11,7,16,16,12,6,0,4,16,21,0,0,0,0,4,6,22,28,1,1,0,0
250408019,2005-04-08,Orlando Magic,102,Detroit Pistons,114,45-51,42-85,42-77,49.4,54.5,6-14,7-10,42.9,70.0,12-15,23-30,80.0,76.7,40,48,11,14,26,32,3,2,23,31,5,8,5,6,13,12,14,24,14,24,13,19,24,17,0,0,0,0
250408020,2005-04-08,Philadelphia 76ers,103,Cleveland Cavaliers,98,50-48,42-88,35-86,47.7,40.7,7-13,5-16,53.8,31.3,12-18,23-27,66.7,85.2,55,52,17,15,33,29,5,8,25,15,10,12,3,3,20,18,20,24,20,24,20,7,21,23,1,0,0,0
250408022,2005-04-08,Portland Trail Blazers,115,Sacramento Kings,119,63-54,41-75,42-91,54.7,46.2,4-10,10-22,40.0,45.5,29-41,25-30,70.7,83.3,51,49,13,21,28,23,10,5,23,25,10,9,2,3,16,14,16,17,16,17,27,19,24,25,1,0,0,1
250408025,2005-04-08,Oklahoma City Thunder,94,LAL,117,42-56,31-75,42-82,41.3,51.2,8-26,12-23,30.8,52.2,24-32,21-24,75.0,87.5,50,45,14,13,28,26,8,6,19,31,4,6,5,2,12,8,10,15,10,15,5,5,23,26,0,0,0,0
250408028,2005-04-08,Toronto Raptors,109,Atlanta Hawks,101,33-47,36-87,37-88,41.4,42.0,9-26,6-14,34.6,42.9,28-34,21-28,82.4,75.0,57,58,8,9,38,38,11,11,21,20,7,5,8,7,10,13,13,9,13,9,6,9,24,29,0,1,0,0
250408029,2005-04-08,Memphis Grizzlies,97,Miami Heat,81,60-35,37-75,29-75,49.3,38.7,9-20,4-13,45.0,30.8,14-17,19-22,82.4,86.4,43,47,4,7,34,31,5,9,22,17,10,5,9,6,13,16,18,15,18,15,23,14,20,15,1,1,0,0
250409001,2005-04-09,Atlanta Hawks,105,Minnesota Timberwolves,98,51-52,42-85,36-79,49.4,45.6,7-14,5-13,50.0,38.5,14-14,21-27,100.0,77.8,43,49,9,10,30,31,4,8,23,20,9,6,5,6,10,14,18,7,18,7,12,7,21,16,0,0,0,0
250409004,2005-04-09,Chicago Bulls,110,Toronto Raptors,97,62-50,40-92,36-75,43.5,48.0,6-15,3-11,40.0,27.3,24-27,22-25,88.9,88.0,57,40,21,6,32,27,4,7,27,23,5,4,3,4,10,15,23,8,23,8,16,12,18,25,0,0,0,0
250409005,2005-04-09,Cleveland Cavaliers,98,Milwaukee Bucks,81,62-39,43-90,29-70,47.8,41.4,8-18,4-14,44.4,28.6,4-7,19-24,57.1,79.2,52,44,12,10,29,29,11,5,29,16,7,1,4,2,9,12,13,6,13,6,20,7,21,18,1,3,0,0
250409006,2005-04-09,Dallas Mavericks,88,Utah,81,48-40,28-67,25-67,41.8,37.3,5-12,3-8,41.7,37.5,27-38,28-33,71.1,84.8,46,51,12,13,23,26,11,12,18,15,8,8,11,4,17,22,25,14,25,14,11,8,30,32,1,3,0,1
250409007,2005-04-09,Denver Nuggets,121,Oklahoma City Thunder,105,68-54,40-70,40-90,57.1,44.4,5-11,6-18,45.5,33.3,36-46,19-24,78.3,79.2,50,45,6,15,29,21,15,9,31,25,5,10,9,6,12,14,13,13,13,13,26,22,19,34,1,3,0,0
250409012,2005-04-09,LAC,124,San Antonio Spurs,125,53-46,45-78,41-99,57.7,41.4,3-5,11-25,60.0,44.0,31-40,32-43,77.5,74.4,58,53,5,15,37,26,16,12,30,29,4,10,7,5,22,9,13,22,13,22,11,10,36,30,1,0,0,0
250409017,2005-04-09,Brooklyn Nets,99,Boston Celtics,86,55-44,41-87,33-73,47.1,45.2,9-21,4-18,42.9,22.2,8-10,16-25,80.0,64.0,45,52,9,8,30,30,6,14,34,27,15,5,3,6,15,22,32,18,32,18,18,10,25,15,0,3,0,0
250409021,2005-04-09,Phoenix Suns,97,Houston Rockets,98,47-45,38-91,36-90,41.8,40.0,8-31,6-20,25.8,30.0,13-16,20-25,81.3,80.0,60,55,17,12,35,34,8,9,20,18,2,9,5,5,11,7,9,15,9,15,5,10,20,16,0,0,0,0
250409027,2005-04-09,Washington Wizards,106,Philadelphia 76ers,112,52-64,37-82,43-85,45.1,50.6,9-27,8-23,33.3,34.8,23-30,18-23,76.7,78.3,50,49,13,11,30,31,7,7,23,29,3,7,5,4,14,11,15,16,15,16,10,13,18,24,1,1,0,0
250410003,2005-04-10,New Orleans Hornets,81,Portland Trail Blazers,90,44-50,33-80,35-83,41.3,42.2,3-12,2-17,25.0,11.8,12-16,18-20,75.0,90.0,52,49,11,12,33,29,8,8,20,24,6,9,3,8,19,10,6,23,6,23,19,19,21,18,1,3,0,0
250410009,2005-04-10,Golden State Warriors,134,San Antonio Spurs,136,53-49,49-105,49-112,46.7,43.8,11-27,11-24,40.7,45.8,25-34,27-37,73.5,73.0,67,71,19,25,38,34,10,12,27,24,7,3,7,5,14,12,19,17,19,17,12,4,32,26,1,0,0,0
250410011,2005-04-10,Indiana Pacers,112,Knicks,113,48-51,40-85,47-88,47.1,53.4,11-34,6-11,32.4,54.5,21-24,13-24,87.5,54.2,50,50,10,11,33,32,7,7,27,30,4,8,3,3,16,11,16,16,16,16,8,8,19,23,0,2,0,0
250410014,2005-04-10,Miami Heat,72,Detroit Pistons,80,30-42,27-78,29-77,34.6,37.7,4-19,0-3,21.1,0.0,14-26,22-29,53.8,75.9,62,56,16,14,32,34,14,8,10,18,6,8,7,0,13,10,6,14,6,14,7,7,24,20,1,1,0,0
250410023,2005-04-10,Sacramento Kings,124,LAL,105,56-46,50-98,37-88,51.0,42.0,7-25,3-16,28.0,18.8,17-20,28-31,85.0,90.3,67,38,24,12,38,20,5,6,28,25,7,13,3,3,16,10,17,16,17,16,18,25,25,17,1,0,0,0
250410029,2005-04-10,Memphis Grizzlies,102,Charlotte Bobcats,95,52-46,34-72,36-85,47.2,42.4,7-16,3-8,43.8,37.5,27-33,20-29,81.8,69.0,51,51,8,16,31,27,12,8,21,23,9,11,11,7,17,17,17,21,17,21,8,20,26,26,2,0,0,0
250411001,2005-04-11,Atlanta Hawks,105,Charlotte Bobcats,110,57-57,42-91,43-90,46.2,47.8,3-13,4-10,23.1,40.0,18-24,20-28,75.0,71.4,61,49,15,13,41,34,5,2,29,22,7,12,2,5,19,14,12,20,12,20,20,13,24,19,1,0,0,0
250411004,2005-04-11,Chicago Bulls,84,Detroit Pistons,85,41-41,33-94,34-87,35.1,39.1,5-21,6-14,23.8,42.9,13-17,11-21,76.5,52.4,66,62,24,12,36,32,6,18,21,22,8,9,6,6,20,18,10,15,10,15,6,7,26,22,1,1,0,0
250411006,2005-04-11,Dallas Mavericks,110,Memphis Grizzlies,89,51-44,40-82,34-82,48.8,41.5,5-14,4-10,35.7,40.0,25-29,17-24,86.2,70.8,56,45,18,14,30,20,8,11,18,16,7,7,9,6,13,14,16,14,16,14,15,2,21,22,0,0,0,0
250411007,2005-04-11,Denver Nuggets,122,Golden State Warriors,106,68-64,46-87,41-95,52.9,43.2,4-16,11-34,25.0,32.4,26-36,13-20,72.2,65.0,58,54,8,12,38,32,12,10,38,24,9,7,7,6,12,18,20,10,20,10,43,21,16,29,2,1,0,0
250411013,2005-04-11,LAL,97,Phoenix Suns,108,54-52,39-87,41-84,44.8,48.8,7-21,19-37,33.3,51.4,12-16,7-16,75.0,43.8,51,53,13,11,29,32,9,10,29,31,8,8,3,2,15,13,9,18,9,18,8,21,15,18,1,1,0,0
250411019,2005-04-11,Orlando Magic,106,Cleveland Cavaliers,114,54-59,41-74,44-91,55.4,48.4,6-18,2-13,33.3,15.4,18-31,24-32,58.1,75.0,54,47,15,19,26,18,13,10,26,25,8,9,4,3,24,15,30,33,30,33,21,10,28,22,1,2,0,0
250411025,2005-04-11,Oklahoma City Thunder,78,Houston Rockets,90,37-37,28-82,29-67,34.1,43.3,5-20,7-19,25.0,36.8,17-20,25-28,85.0,89.3,45,53,13,7,27,38,5,8,13,15,5,1,3,7,6,9,10,6,10,6,8,4,26,21,0,1,0,0
250411027,2005-04-11,Washington Wizards,119,Milwaukee Bucks,112,60-49,45-84,43-85,53.6,50.6,6-16,8-25,37.5,32.0,23-29,18-23,79.3,78.3,51,41,19,10,24,21,8,10,29,25,5,6,1,5,13,10,13,13,13,13,25,8,21,24,0,0,0,0
250411028,2005-04-11,Toronto Raptors,90,Indiana Pacers,94,47-47,36-79,30-70,45.6,42.9,9-19,3-8,47.4,37.5,9-14,31-38,64.3,81.6,44,51,11,11,27,31,6,9,21,12,9,5,6,0,15,14,9,7,9,7,13,3,25,17,2,1,0,0
250412012,2005-04-12,LAC,94,Utah,85,45-33,38-83,33-81,45.8,40.7,2-10,3-8,20.0,37.5,16-29,16-20,55.2,80.0,56,54,14,15,33,33,9,6,28,20,10,9,11,3,14,16,15,13,15,13,16,4,19,23,0,0,0,0
250412018,2005-04-12,Knicks,93,Toronto Raptors,105,54-38,33-77,37-75,42.9,49.3,6-19,7-17,31.6,41.2,21-25,24-28,84.0,85.7,49,41,8,4,29,29,12,8,20,17,6,10,0,5,19,14,18,23,18,23,7,7,24,24,1,0,0,0
250412020,2005-04-12,Philadelphia 76ers,98,Boston Celtics,105,54-50,35-78,31-68,44.9,45.6,5-20,3-14,25.0,21.4,23-30,40-49,76.7,81.6,41,55,6,10,27,34,8,11,23,20,10,11,6,3,16,19,23,18,23,18,20,12,31,26,2,1,0,0
250412021,2005-04-12,Phoenix Suns,99,New Orleans Hornets,85,54-48,33-79,36-95,41.8,37.9,13-27,3-17,48.1,17.6,20-24,10-16,83.3,62.5,59,56,8,12,41,34,10,10,21,19,4,8,10,6,13,8,6,9,6,9,9,4,14,21,1,1,0,0
250412024,2005-04-12,San Antonio Spurs,95,Portland Trail Blazers,89,48-30,36-86,36-80,41.9,45.0,8-17,2-6,47.1,33.3,15-26,15-24,57.7,62.5,62,52,19,10,32,28,11,14,20,17,6,8,5,14,10,11,3,4,3,4,11,17,18,20,1,1,0,0
250413007,2005-04-13,Denver Nuggets,116,New Orleans Hornets,102,67-42,47-93,41-91,50.5,45.1,4-7,4-11,57.1,36.4,18-27,16-21,66.7,76.2,57,53,14,13,31,32,12,8,29,21,11,7,10,5,10,15,25,8,25,8,24,4,21,20,1,0,0,0
250413008,2005-04-13,Detroit Pistons,103,Orlando Magic,94,56-38,36-77,35-85,46.8,41.2,1-10,5-12,10.0,41.7,30-39,19-27,76.9,70.4,63,45,14,12,35,23,14,10,25,24,8,10,5,1,17,11,15,15,15,15,8,16,23,27,0,2,0,0
250413010,2005-04-13,Houston Rockets,100,Memphis Grizzlies,92,52-42,33-76,37-85,43.4,43.5,8-19,8-19,42.1,42.1,26-33,10-14,78.8,71.4,54,48,14,13,31,29,9,6,23,20,7,8,9,11,11,9,13,16,13,16,11,9,16,24,0,0,0,0
250413011,2005-04-13,Indiana Pacers,90,Brooklyn Nets,86,38-49,29-79,28-65,36.7,43.1,12-28,5-14,42.9,35.7,20-25,25-36,80.0,69.4,52,51,14,6,32,36,6,9,18,14,9,5,3,4,13,16,10,9,10,9,8,18,25,23,3,1,1,0
250413015,2005-04-13,Milwaukee Bucks,108,Boston Celtics,111,52-51,38-77,42-73,49.4,57.5,4-13,7-14,30.8,50.0,28-35,20-24,80.0,83.3,47,34,14,8,21,23,12,3,23,28,4,4,0,2,10,10,4,10,4,10,4,11,19,28,0,0,0,0
