id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
270314019,2007-03-14,Orlando Magic,101,Utah,90,42-40,39-70,34-77,55.7,44.2,0-9,6-12,0.0,50.0,23-29,16-19,79.3,84.2,45,38,10,13,28,20,7,5,18,20,9,10,7,4,22,22,27,15,27,15,26,11,18,20,1,1,0,0
270314020,2007-03-14,Philadelphia 76ers,87,Chicago Bulls,88,50-42,35-70,38-88,50.0,43.2,2-8,6-19,25.0,31.6,15-17,6-15,88.2,40.0,38,58,4,20,26,25,8,13,24,27,5,10,7,2,16,15,18,13,18,13,12,4,20,17,0,0,0,0
270314022,2007-03-14,Portland Trail Blazers,75,Detroit Pistons,87,37-45,28-71,38-74,39.4,51.4,5-14,2-11,35.7,18.2,14-17,9-15,82.4,60.0,45,43,11,6,26,29,8,8,17,24,8,5,4,6,16,12,12,22,12,22,8,10,14,19,2,2,0,0
270314028,2007-03-14,Toronto Raptors,104,Knicks,94,44-50,35-69,34-72,50.7,47.2,12-20,9-22,60.0,40.9,22-25,17-24,88.0,70.8,38,44,5,7,31,29,2,8,24,21,8,9,6,0,18,20,18,19,18,19,10,12,19,24,1,0,0,0
270314029,2007-03-14,Memphis Grizzlies,96,Cleveland Cavaliers,118,51-62,37-80,46-85,46.3,54.1,2-9,8-20,22.2,40.0,20-35,18-25,57.1,72.0,51,53,14,11,26,34,11,8,17,24,8,8,7,8,14,9,13,16,13,16,12,11,18,27,0,1,0,0
270314030,2007-03-14,Charlotte Bobcats,111,Sacramento Kings,108,56-61,43-92,37-71,46.7,52.1,12-20,7-16,60.0,43.8,13-16,27-38,81.3,71.1,48,49,16,9,26,27,6,13,26,25,8,7,2,6,13,18,18,21,18,21,7,10,28,16,2,0,0,0
270315007,2007-03-15,Denver Nuggets,113,LAL,86,51-51,41-76,34-83,53.9,41.0,10-15,3-22,66.7,13.6,21-28,15-23,75.0,65.2,53,46,10,13,31,23,12,10,28,24,9,4,1,5,14,14,28,7,28,7,25,11,25,24,0,0,0,0
270315015,2007-03-15,Milwaukee Bucks,101,San Antonio Spurs,90,52-43,39-73,31-72,53.4,43.1,8-18,10-26,44.4,38.5,15-18,18-28,83.3,64.3,53,35,11,7,35,19,7,9,25,21,6,8,2,4,20,11,8,20,8,20,7,5,19,20,2,0,0,0
270315017,2007-03-15,Brooklyn Nets,86,Miami Heat,93,45-43,31-80,34-76,38.8,44.7,12-30,7-23,40.0,30.4,12-19,18-29,63.2,62.1,52,57,6,6,37,42,9,9,25,28,1,5,3,3,10,9,10,13,10,13,15,4,26,22,1,1,0,0
270316006,2007-03-16,Dallas Mavericks,106,Boston Celtics,101,44-54,37-73,36-78,50.7,46.2,2-10,10-20,20.0,50.0,30-33,19-22,90.9,86.4,45,39,8,12,31,24,6,3,17,28,3,9,9,2,13,13,12,20,12,20,22,19,18,24,0,0,0,0
270316009,2007-03-16,Golden State Warriors,106,Minnesota Timberwolves,86,56-43,39-80,26-73,48.8,35.6,11-27,3-19,40.7,15.8,17-18,31-38,94.4,81.6,42,54,7,15,31,31,4,8,27,19,10,10,3,3,19,25,23,23,23,23,20,19,30,15,1,2,0,0
270316013,2007-03-16,LAL,116,Portland Trail Blazers,111,46-43,43-84,44-97,51.2,45.4,9-18,10-19,50.0,52.6,21-28,13-15,75.0,86.7,55,48,9,17,36,29,10,2,20,25,8,7,7,7,14,14,19,18,19,18,11,2,21,27,2,1,0,0
270316014,2007-03-16,Miami Heat,103,Sacramento Kings,97,56-45,36-66,34-74,54.5,45.9,13-21,10-24,61.9,41.7,18-31,19-28,58.1,67.9,48,44,6,10,31,25,11,9,19,17,8,13,6,0,20,19,25,11,25,11,24,4,22,24,1,0,0,0
270316018,2007-03-16,Knicks,90,New Orleans Hornets,92,54-48,36-75,31-73,48.0,42.5,3-13,9-16,23.1,56.3,15-15,21-27,100.0,77.8,37,50,10,18,22,25,5,7,23,16,8,5,3,3,13,18,21,18,21,18,12,8,23,16,0,0,0,0
270316020,2007-03-16,Philadelphia 76ers,89,Utah,88,45-39,36-81,37-77,44.4,48.1,0-8,5-14,0.0,35.7,17-22,9-14,77.3,64.3,52,43,14,11,29,27,9,5,17,30,10,8,3,8,16,18,15,21,15,21,8,8,17,22,0,1,0,0
270316021,2007-03-16,Phoenix Suns,83,Detroit Pistons,105,43-48,34-67,45-84,50.7,53.6,2-15,8-14,13.3,57.1,13-15,7-15,86.7,46.7,35,47,4,10,24,27,7,10,17,19,2,12,3,4,22,9,11,28,11,28,8,11,11,14,1,2,0,0
270316028,2007-03-16,Toronto Raptors,100,Houston Rockets,114,53-62,37-77,45-91,48.1,49.5,2-9,10-27,22.2,37.0,24-33,14-19,72.7,73.7,47,53,2,7,31,40,14,6,19,28,8,8,4,3,14,12,19,14,19,14,21,8,17,25,0,0,0,0
270316030,2007-03-16,Charlotte Bobcats,93,LAC,102,53-53,32-78,40-80,41.0,50.0,5-19,6-15,26.3,40.0,24-29,16-19,82.8,84.2,48,46,11,10,28,32,9,4,21,27,9,8,3,7,16,15,16,13,16,13,8,15,15,24,2,2,0,0
270317005,2007-03-17,Cleveland Cavaliers,82,Utah,73,31-32,33-88,29-83,37.5,34.9,3-17,2-14,17.6,14.3,13-26,13-17,50.0,76.5,77,49,21,10,40,31,16,8,22,18,4,4,9,7,19,13,6,9,6,9,13,8,16,20,0,0,0,0
270317007,2007-03-17,Denver Nuggets,131,Phoenix Suns,107,70-44,51-89,40-90,57.3,44.4,5-14,9-27,35.7,33.3,24-31,18-22,77.4,81.8,51,48,11,9,36,29,4,10,35,26,12,9,8,4,16,21,30,12,30,12,24,34,18,20,1,1,0,0
270317011,2007-03-17,Indiana Pacers,113,Atlanta Hawks,90,68-44,41-77,35-78,53.2,44.9,8-18,1-10,44.4,10.0,23-25,19-27,92.0,70.4,39,50,9,18,25,24,5,8,27,18,11,3,7,6,10,18,29,10,29,10,17,6,24,24,0,0,0,0
270317015,2007-03-17,Milwaukee Bucks,97,Charlotte Bobcats,91,43-47,35-81,31-68,43.2,45.6,6-17,5-15,35.3,33.3,21-28,24-36,75.0,66.7,52,50,12,10,30,28,10,12,22,22,5,3,2,0,10,15,16,13,16,13,9,16,29,21,1,4,0,0
270317019,2007-03-17,Orlando Magic,83,Sacramento Kings,95,52-42,31-74,24-71,41.9,33.8,1-5,5-21,20.0,23.8,20-25,42-48,80.0,87.5,53,48,7,9,34,27,12,12,20,15,3,13,3,5,18,9,9,26,9,26,13,9,33,25,2,2,0,0
270317024,2007-03-17,San Antonio Spurs,85,Boston Celtics,91,40-45,28-75,34-77,37.3,44.2,1-17,4-15,5.9,26.7,28-34,19-25,82.4,76.0,49,53,9,10,30,36,10,7,20,15,6,5,12,6,13,19,22,16,22,16,8,16,22,24,1,1,0,0
270317025,2007-03-17,Oklahoma City Thunder,98,Golden State Warriors,99,45-59,33-80,38-86,41.3,44.2,7-23,9-24,30.4,37.5,25-34,14-17,73.5,82.4,58,49,13,11,33,33,12,5,19,21,12,15,7,3,23,20,22,24,22,24,16,10,18,24,0,0,0,0
270317027,2007-03-17,Washington Wizards,125,New Orleans Hornets,103,65-55,52-89,39-80,58.4,48.8,9-22,5-19,40.9,26.3,12-18,20-22,66.7,90.9,49,37,12,8,31,24,6,5,24,23,9,5,2,2,9,14,14,13,14,13,12,16,19,19,0,1,0,0
270317029,2007-03-17,Memphis Grizzlies,104,Chicago Bulls,103,54-42,32-73,37-88,43.8,42.0,10-20,9-21,50.0,42.9,30-37,20-25,81.1,80.0,54,50,13,12,37,29,4,9,22,17,8,10,7,8,23,15,20,27,20,27,22,12,25,27,0,0,0,1
270318008,2007-03-18,Detroit Pistons,88,Dallas Mavericks,92,50-46,36-78,32-65,46.2,49.2,3-13,4-11,23.1,36.4,13-21,24-29,61.9,82.8,39,49,8,6,23,33,8,10,19,13,10,5,4,3,10,19,23,9,23,9,12,7,22,21,1,1,0,1
270318013,2007-03-18,LAL,109,Minnesota Timberwolves,102,52-43,42-80,37-82,52.5,45.1,10-27,7-17,37.0,41.2,15-20,21-31,75.0,67.7,47,51,8,13,35,29,4,9,36,25,8,7,4,5,19,15,27,23,27,23,18,14,19,22,0,0,0,0
270318014,2007-03-18,Miami Heat,83,Orlando Magic,97,37-55,29-71,38-76,40.8,50.0,4-22,4-10,18.2,40.0,21-30,17-22,70.0,77.3,43,51,9,14,25,30,9,7,17,16,5,5,2,4,9,11,13,10,13,10,4,15,20,23,1,1,0,0
270318017,2007-03-18,Brooklyn Nets,101,LAC,95,48-45,33-77,34-77,42.9,44.2,8-19,8-17,42.1,47.1,27-39,19-23,69.2,82.6,52,51,10,8,33,38,9,5,23,23,11,7,2,5,11,18,23,20,23,20,15,6,20,30,0,0,0,0
270318018,2007-03-18,Knicks,92,Toronto Raptors,74,40-42,39-83,26-76,47.0,34.2,4-15,2-21,26.7,9.5,10-21,20-23,47.6,87.0,51,57,9,8,35,40,7,9,25,10,12,5,5,3,10,19,16,10,16,10,16,2,21,23,1,0,0,0
270318020,2007-03-18,Philadelphia 76ers,74,Houston Rockets,124,40-59,27-80,49-92,33.8,53.3,4-10,11-25,40.0,44.0,16-18,15-16,88.9,93.8,38,61,8,12,28,42,2,7,10,29,4,10,3,4,12,7,12,18,12,18,4,14,14,18,0,0,0,0
270318022,2007-03-18,Portland Trail Blazers,77,Oklahoma City Thunder,95,37-47,32-79,31-73,40.5,42.5,5-18,7-22,27.8,31.8,8-10,26-32,80.0,81.3,45,52,11,9,32,34,2,9,22,24,1,6,2,4,13,8,11,18,11,18,1,6,25,17,2,0,0,0
270319001,2007-03-19,Atlanta Hawks,99,Sacramento Kings,76,53-42,43-89,28-74,48.3,37.8,2-10,3-20,20.0,15.0,11-15,17-25,73.3,68.0,53,51,12,10,33,29,8,12,32,12,10,5,6,3,11,18,22,9,22,9,20,9,24,20,1,1,0,0
270319003,2007-03-19,New Orleans Hornets,106,Boston Celtics,88,57-40,40-76,36-82,52.6,43.9,10-17,8-15,58.8,53.3,16-24,8-11,66.7,72.7,50,43,8,11,29,28,13,4,19,16,8,9,5,5,16,19,20,19,20,19,10,8,18,21,0,1,0,0
270320004,2007-03-20,Chicago Bulls,89,LAC,103,45-50,34-81,32-63,42.0,50.8,1-6,5-7,16.7,71.4,20-26,34-40,76.9,85.0,48,42,13,6,26,31,9,5,21,17,10,9,2,7,17,18,15,13,15,13,6,12,28,23,0,1,0,0
270320008,2007-03-20,Detroit Pistons,96,Philadelphia 76ers,75,49-41,39-77,29-77,50.6,37.7,4-9,1-11,44.4,9.1,14-17,16-17,82.4,94.1,44,46,13,19,24,21,7,6,24,10,11,8,3,4,15,19,25,21,25,21,10,14,15,17,1,2,0,0
270320010,2007-03-20,Houston Rockets,86,Indiana Pacers,76,39-37,31-79,32-84,39.2,38.1,5-21,1-10,23.8,10.0,19-21,11-18,90.5,61.1,60,49,12,9,41,32,7,8,23,17,6,8,4,5,17,13,11,14,11,14,2,2,18,16,0,1,0,0
270320017,2007-03-20,Brooklyn Nets,90,Denver Nuggets,94,49-42,34-85,32-80,40.0,40.0,3-19,5-17,15.8,29.4,19-22,25-32,86.4,78.1,53,56,7,10,33,38,13,8,25,22,6,8,4,5,15,17,20,16,20,16,8,11,21,24,1,2,0,0
270320018,2007-03-20,Knicks,77,Dallas Mavericks,92,43-46,28-78,34-64,35.9,53.1,6-15,3-10,40.0,30.0,15-30,21-27,50.0,77.8,52,49,18,4,22,36,12,9,16,16,10,4,4,5,11,15,12,18,12,18,6,4,21,19,0,2,0,0
270320021,2007-03-20,Phoenix Suns,108,Minnesota Timberwolves,90,51-47,45-93,34-86,48.4,39.5,16-38,4-13,42.1,30.8,2-4,18-21,50.0,85.7,50,55,7,10,35,36,8,9,30,20,5,6,9,0,12,15,13,12,13,12,18,12,17,12,0,2,0,0
270320022,2007-03-20,Portland Trail Blazers,100,Washington Wizards,98,41-48,38-86,33-82,44.2,40.2,4-17,8-26,23.5,30.8,20-25,24-31,80.0,77.4,56,53,8,6,37,36,11,11,23,23,8,5,3,5,13,13,16,9,16,9,13,16,22,24,0,0,0,0
270320026,2007-03-20,Utah,104,Golden State Warriors,100,53-60,39-74,36-80,52.7,45.0,2-6,14-28,33.3,50.0,24-30,14-17,80.0,82.4,52,36,10,10,34,20,8,6,32,21,5,7,6,1,19,14,17,16,17,16,12,17,20,28,0,1,0,0
270320029,2007-03-20,Memphis Grizzlies,103,New Orleans Hornets,114,61-61,40-78,42-70,51.3,60.0,6-20,7-14,30.0,50.0,17-19,23-26,89.5,88.5,37,34,10,8,20,22,7,4,17,23,10,7,4,5,16,17,17,21,17,21,15,13,25,18,3,0,0,0
270320030,2007-03-20,Charlotte Bobcats,108,Cleveland Cavaliers,100,37-46,37-83,39-93,44.6,41.9,9-16,3-20,56.3,15.0,25-31,19-26,80.6,73.1,62,51,14,16,32,27,16,8,20,23,2,9,6,6,22,13,15,26,15,26,4,19,23,28,0,0,0,0
270321001,2007-03-21,Atlanta Hawks,83,Miami Heat,91,36-47,33-82,36-72,40.2,50.0,2-10,5-18,20.0,27.8,15-24,14-21,62.5,66.7,54,47,18,8,27,32,9,7,25,25,8,9,5,4,17,16,21,20,21,20,11,17,23,21,0,1,0,0
270321002,2007-03-21,Boston Celtics,84,Charlotte Bobcats,92,54-39,30-76,35-79,39.5,44.3,2-11,7-21,18.2,33.3,22-27,15-19,81.5,78.9,57,42,15,8,36,28,6,6,20,22,9,10,7,2,21,15,15,22,15,22,11,5,20,20,0,0,0,0
270321005,2007-03-21,Cleveland Cavaliers,90,Dallas Mavericks,98,45-49,32-80,37-78,40.0,47.4,5-14,7-19,35.7,36.8,21-29,17-17,72.4,100.0,51,46,10,3,29,36,12,7,18,25,8,6,8,4,13,14,10,11,10,11,17,15,16,24,0,0,0,0
270321015,2007-03-21,Milwaukee Bucks,103,LAC,104,52-65,35-74,40-79,47.3,50.6,4-10,3-5,40.0,60.0,29-33,21-26,87.9,80.8,48,39,14,12,26,21,8,6,19,21,7,9,3,7,17,13,15,21,15,21,13,4,20,25,2,0,0,0
270321023,2007-03-21,Sacramento Kings,89,Minnesota Timberwolves,95,48-43,33-80,36-76,41.3,47.4,6-22,3-12,27.3,25.0,17-23,20-27,73.9,74.1,46,54,10,9,32,38,4,7,18,17,7,5,3,5,12,14,18,13,18,13,18,7,20,19,1,2,0,0
270321024,2007-03-21,San Antonio Spurs,90,Indiana Pacers,72,42-37,34-70,28-79,48.6,35.4,3-15,0-5,20.0,0.0,19-25,16-21,76.0,76.2,52,46,7,15,34,26,11,5,25,10,8,7,6,4,15,15,18,15,18,15,13,14,21,23,1,2,0,0
270321025,2007-03-21,Oklahoma City Thunder,106,Washington Wizards,108,43-47,37-91,39-88,40.7,44.3,8-23,11-31,34.8,35.5,24-31,19-27,77.4,70.4,69,49,20,9,35,26,14,14,18,21,5,5,0,8,15,7,1,18,1,18,8,14,20,22,2,1,0,0
270321028,2007-03-21,Toronto Raptors,92,Orlando Magic,85,45-40,30-71,28-75,42.3,37.3,3-12,5-10,25.0,50.0,29-38,24-37,76.3,64.9,63,47,10,6,45,32,8,9,21,16,5,9,5,6,15,10,6,16,6,16,23,12,26,25,1,2,0,0
270322004,2007-03-22,Chicago Bulls,109,Denver Nuggets,108,55-51,47-101,41-74,46.5,55.4,7-14,5-13,50.0,38.5,8-13,21-24,61.5,87.5,51,44,21,10,24,28,6,6,26,27,9,11,4,9,17,23,26,22,26,22,11,20,21,18,2,0,0,0
270322010,2007-03-22,Houston Rockets,91,Detroit Pistons,85,48-35,35-75,36-89,46.7,40.4,5-13,3-17,38.5,17.6,16-23,10-13,69.6,76.9,51,52,4,9,39,35,8,8,21,18,4,5,2,4,10,6,2,11,2,11,3,7,19,21,0,2,0,0
270322018,2007-03-22,Knicks,86,Portland Trail Blazers,92,44-45,32-79,33-72,40.5,45.8,12-27,5-14,44.4,35.7,10-14,21-31,71.4,67.7,52,48,14,10,27,27,11,11,17,17,1,6,3,8,12,7,8,18,8,18,12,11,23,15,1,1,0,0
270322021,2007-03-22,Phoenix Suns,118,Sacramento Kings,100,57-52,47-90,35-90,52.2,38.9,5-22,8-19,22.7,42.1,19-28,22-29,67.9,75.9,68,46,15,7,43,26,10,13,27,9,7,8,6,4,18,13,15,26,15,26,28,21,24,26,0,0,0,0
270322029,2007-03-22,Memphis Grizzlies,119,LAL,121,54-60,44-80,42-79,55.0,53.2,8-22,7-19,36.4,36.8,23-28,30-40,82.1,75.0,47,41,10,11,31,23,6,7,22,29,2,8,2,4,19,12,9,29,9,29,13,10,30,23,2,4,0,0
270323001,2007-03-23,Atlanta Hawks,100,Portland Trail Blazers,102,47-40,36-86,37-91,41.9,40.7,10-20,4-14,50.0,28.6,18-19,24-32,94.7,75.0,51,62,10,21,33,32,8,9,27,20,6,7,10,6,18,17,21,20,21,20,19,14,25,22,1,1,0,0
270323002,2007-03-23,Boston Celtics,95,Dallas Mavericks,109,51-56,28-77,44-78,36.4,56.4,6-12,7-13,50.0,53.8,33-40,14-17,82.5,82.4,49,44,13,7,21,34,15,3,16,28,7,5,3,8,8,9,15,17,15,17,12,26,17,25,0,2,0,1
270323003,2007-03-23,New Orleans Hornets,105,LAL,111,57-56,38-92,43-86,41.3,50.0,7-19,6-22,36.8,27.3,22-29,19-21,75.9,90.5,60,46,15,6,36,35,9,5,22,22,6,4,3,7,10,10,12,11,12,11,8,6,17,23,1,0,0,0
270323005,2007-03-23,Cleveland Cavaliers,90,Knicks,68,46-38,34-74,27-66,45.9,40.9,9-17,2-14,52.9,14.3,13-21,12-24,61.9,50.0,47,52,10,10,30,29,7,13,22,13,11,9,1,1,16,22,14,16,14,16,9,4,22,21,0,0,0,0
270323009,2007-03-23,Golden State Warriors,135,Washington Wizards,128,64-73,49-84,48-90,58.3,53.3,10-25,13-34,40.0,38.2,27-34,19-28,79.4,67.9,40,53,9,17,27,27,4,9,34,36,13,13,1,2,20,26,30,21,30,21,25,20,25,28,2,1,0,0
270323011,2007-03-23,Indiana Pacers,95,Miami Heat,70,52-32,35-68,26-80,51.5,32.5,9-21,4-25,42.9,16.0,16-21,14-23,76.2,60.9,54,47,4,11,42,27,8,9,26,14,6,10,5,3,16,10,13,9,13,9,11,7,20,18,0,1,0,0
270323012,2007-03-23,LAC,104,Utah,72,55-38,39-77,27-68,50.6,39.7,4-10,1-7,40.0,14.3,22-27,17-37,81.5,45.9,54,50,8,8,37,26,9,16,32,19,9,10,5,2,13,18,21,4,21,4,7,2,26,22,1,0,0,0
270323019,2007-03-23,Orlando Magic,90,Brooklyn Nets,82,37-41,33-78,29-84,42.3,34.5,2-8,8-23,25.0,34.8,22-30,16-25,73.3,64.0,68,49,17,14,37,23,14,12,13,21,4,7,4,3,17,10,13,16,13,16,16,7,23,26,1,1,0,0
270323020,2007-03-23,Philadelphia 76ers,106,Charlotte Bobcats,97,69-48,43-78,35-79,55.1,44.3,4-10,5-19,40.0,26.3,16-20,22-30,80.0,73.3,52,39,7,8,36,20,9,11,27,25,7,5,4,5,19,12,13,20,13,20,20,6,23,13,1,1,0,0
270323024,2007-03-23,San Antonio Spurs,90,Detroit Pistons,89,45-47,32-71,36-80,45.1,45.0,8-16,2-13,50.0,15.4,18-29,15-18,62.1,83.3,53,44,13,12,33,28,7,4,15,15,6,6,1,6,17,11,23,32,23,32,14,6,19,21,1,2,0,0
270323025,2007-03-23,Oklahoma City Thunder,85,Minnesota Timberwolves,82,32-39,28-77,34-74,36.4,45.9,7-21,3-13,33.3,23.1,22-30,11-17,73.3,64.7,46,57,10,8,33,42,3,7,18,25,9,1,3,5,5,15,14,7,14,7,9,11,18,20,0,0,0,0
270323028,2007-03-23,Toronto Raptors,121,Denver Nuggets,94,72-43,49-86,33-87,57.0,37.9,12-23,8-20,52.2,40.0,11-12,20-27,91.7,74.1,48,51,9,17,35,27,4,7,31,18,8,5,9,0,14,15,19,14,19,14,19,15,22,14,0,0,1,0
270324012,2007-03-24,LAC,111,Washington Wizards,105,47-48,37-77,38-90,48.1,42.2,6-15,5-23,40.0,21.7,31-38,24-31,81.6,77.4,56,50,10,14,37,30,9,6,25,24,4,7,4,2,15,7,11,14,11,14,9,11,23,29,0,1,0,0
270324014,2007-03-24,Miami Heat,85,Philadelphia 76ers,93,49-34,33-77,31-67,42.9,46.3,6-27,6-17,22.2,35.3,13-23,25-34,56.5,73.5,52,47,14,9,28,29,10,9,19,18,2,7,3,5,19,16,16,18,16,18,8,19,22,24,2,1,0,0
270324026,2007-03-24,Utah,118,Memphis Grizzlies,108,67-45,45-90,39-74,50.0,52.7,2-11,3-11,18.2,27.3,26-32,27-42,81.3,64.3,54,47,14,7,32,31,8,9,38,19,5,4,7,8,9,14,14,12,14,12,15,16,27,27,2,2,0,0
270324030,2007-03-24,Charlotte Bobcats,107,Brooklyn Nets,113,45-48,40-77,40-75,51.9,53.3,6-13,8-25,46.2,32.0,21-26,25-33,80.8,75.8,40,45,5,9,23,26,12,10,27,35,6,5,1,3,10,15,15,12,15,12,4,10,26,24,1,1,1,0
270325001,2007-03-25,Atlanta Hawks,97,Dallas Mavericks,104,44-58,28-68,36-68,41.2,52.9,1-3,7-13,33.3,53.8,40-49,25-30,81.6,83.3,45,41,9,5,29,34,7,2,15,23,8,9,2,3,15,17,27,15,27,15,13,11,22,32,0,1,0,0
270325003,2007-03-25,New Orleans Hornets,106,Houston Rockets,94,44-52,42-85,37-85,49.4,43.5,6-13,10-28,46.2,35.7,16-18,10-13,88.9,76.9,55,41,9,9,34,26,12,6,14,18,1,4,5,2,9,7,10,10,10,10,9,2,9,18,0,1,0,0
270325005,2007-03-25,Cleveland Cavaliers,93,Denver Nuggets,105,53-55,41-91,43-72,45.1,59.7,3-20,5-14,15.0,35.7,8-10,14-25,80.0,56.0,43,49,11,2,28,35,4,12,24,29,7,7,2,3,12,14,16,17,16,17,12,32,17,10,0,0,0,0
270325011,2007-03-25,Indiana Pacers,90,Chicago Bulls,92,52-50,32-76,36-90,42.1,40.0,2-13,5-12,15.4,41.7,24-31,15-15,77.4,100.0,54,51,12,15,33,30,9,6,17,21,5,8,4,6,17,14,14,22,14,22,8,12,16,28,2,1,0,0
270325013,2007-03-25,LAL,115,Golden State Warriors,113,65-61,40-84,42-97,47.6,43.3,9-24,11-35,37.5,31.4,26-38,18-24,68.4,75.0,70,47,21,10,42,23,7,14,24,30,8,12,7,2,26,8,18,39,18,39,14,17,21,29,2,2,0,0
270325015,2007-03-25,Milwaukee Bucks,95,Detroit Pistons,121,44-59,36-82,49-86,43.9,57.0,11-23,4-10,47.8,40.0,12-13,19-24,92.3,79.2,37,52,14,16,19,30,4,6,24,24,6,9,2,8,18,11,13,34,13,34,5,15,19,11,0,1,0,0
270325016,2007-03-25,Minnesota Timberwolves,94,Portland Trail Blazers,93,44-47,38-69,37-77,55.1,48.1,2-7,5-14,28.6,35.7,16-20,14-18,80.0,77.8,35,44,8,16,24,24,3,4,25,18,5,6,4,2,14,17,19,18,19,18,12,4,16,18,1,0,0,0
270325023,2007-03-25,Sacramento Kings,107,Phoenix Suns,100,54-47,37-71,41-89,52.1,46.1,11-22,7-23,50.0,30.4,22-30,11-13,73.3,84.6,48,44,5,9,33,30,10,5,19,23,7,7,4,3,15,13,16,12,16,12,12,13,17,21,0,0,0,0
270325025,2007-03-25,Oklahoma City Thunder,79,San Antonio Spurs,120,40-53,26-71,41-77,36.6,53.2,3-12,16-31,25.0,51.6,24-30,22-26,80.0,84.6,47,44,12,9,25,29,10,6,10,26,6,10,6,6,17,11,11,24,11,24,13,12,22,20,1,0,0,0
270326002,2007-03-26,Boston Celtics,95,Toronto Raptors,87,42-38,34-79,31-77,43.0,40.3,3-15,6-17,20.0,35.3,24-27,19-23,88.9,82.6,53,45,11,7,34,28,8,10,23,16,6,5,4,4,18,19,25,15,25,15,22,8,25,22,0,0,0,0
270326004,2007-03-26,Chicago Bulls,100,Portland Trail Blazers,89,41-45,40-84,32-61,47.6,52.5,4-16,5-10,25.0,50.0,16-20,20-25,80.0,80.0,41,41,14,6,23,29,4,6,28,21,7,7,6,2,11,24,27,13,27,13,10,10,18,25,1,2,1,1
270326008,2007-03-26,Detroit Pistons,113,Denver Nuggets,109,42-44,40-79,39-92,50.6,42.4,5-18,8-21,27.8,38.1,28-32,23-28,87.5,82.1,51,50,7,17,34,29,10,4,21,24,9,11,6,5,18,14,22,29,22,29,8,24,20,25,0,0,0,0
270326009,2007-03-26,Golden State Warriors,89,San Antonio Spurs,126,54-73,33-89,43-72,37.1,59.7,5-22,10-17,22.7,58.8,18-25,30-35,72.0,85.7,44,53,10,3,23,43,11,7,19,33,7,9,4,3,13,19,17,14,17,14,6,17,23,22,2,1,1,0
270326010,2007-03-26,Houston Rockets,106,Milwaukee Bucks,87,53-45,41-86,32-79,47.7,40.5,12-25,6-19,48.0,31.6,12-16,17-25,75.0,68.0,54,50,10,9,34,30,10,11,24,15,7,8,3,5,12,12,19,7,19,7,12,5,17,18,0,0,0,0
270326014,2007-03-26,Miami Heat,106,Atlanta Hawks,89,57-52,34-69,36-73,49.3,49.3,6-13,6-12,46.2,50.0,32-45,11-14,71.1,78.6,47,41,14,8,26,26,7,7,20,19,9,6,4,7,13,16,15,18,15,18,14,8,14,32,2,1,0,0
270326018,2007-03-26,Knicks,89,Orlando Magic,94,49-45,32-68,37-71,47.1,52.1,2-13,6-17,15.4,35.3,23-37,14-21,62.2,66.7,48,43,10,9,24,26,14,8,14,22,10,4,7,7,18,20,24,13,24,13,11,9,25,27,1,3,0,0
270326021,2007-03-26,Phoenix Suns,105,Memphis Grizzlies,87,58-43,40-73,38-86,54.8,44.2,11-22,1-6,50.0,16.7,14-16,10-14,87.5,71.4,44,43,5,11,32,24,7,8,27,14,6,7,5,1,16,12,20,16,20,16,13,14,11,17,2,1,0,0
270326026,2007-03-26,Utah,103,Washington Wizards,97,35-41,34-79,29-73,43.0,39.7,2-11,6-18,18.2,33.3,33-45,33-45,73.3,73.3,61,52,14,9,36,31,11,12,22,17,8,8,5,3,14,14,17,16,17,16,13,10,32,31,0,3,0,0
270327003,2007-03-27,New Orleans Hornets,89,Dallas Mavericks,105,44-56,34-81,44-80,42.0,55.0,7-15,7-14,46.7,50.0,14-18,10-13,77.8,76.9,48,42,16,11,21,25,11,6,14,22,8,8,5,4,17,12,13,23,13,23,12,15,17,22,0,2,0,0
270327011,2007-03-27,Indiana Pacers,94,Cleveland Cavaliers,105,45-52,36-76,38-73,47.4,52.1,3-15,2-13,20.0,15.4,19-23,27-35,82.6,77.1,39,48,4,10,29,33,6,5,22,21,6,4,3,2,9,12,10,10,10,10,10,18,26,22,2,0,0,0
270327013,2007-03-27,LAL,86,Memphis Grizzlies,88,49-41,33-95,37-85,34.7,43.5,13-35,3-15,37.1,20.0,7-11,11-14,63.6,78.6,53,64,15,9,32,44,6,11,28,24,10,4,9,13,12,16,9,10,9,10,5,14,17,14,0,1,0,0
