id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
400489234,2013-12-16,Knicks,101,Washington Wizards,102,42-53,33-79,39-72,41.8,54.2,11-30,11-18,36.7,61.1,24-31,13-17,77.4,76.5,43,47,9,6,26,35,8,6,21,21,9,4,6,3,9,19,13,18,13,18,3,23,20,25,0,1,0,0
400489235,2013-12-16,Chicago Bulls,82,Orlando Magic,83,35-43,28-81,33-83,34.6,39.8,5-18,5-12,27.8,41.7,21-26,12-16,80.8,75.0,53,59,7,9,38,45,8,5,19,21,4,4,5,3,5,11,2,10,2,10,12,2,20,20,1,1,0,0
400489236,2013-12-16,LAC,115,San Antonio Spurs,92,55-49,39-76,37-76,51.3,48.7,11-23,6-18,47.8,33.3,26-35,12-21,74.3,57.1,54,40,9,9,34,27,11,4,19,20,12,8,4,3,18,22,16,37,16,37,18,7,20,27,1,1,0,0
400489237,2013-12-17,Charlotte Bobcats,95,Sacramento Kings,87,56-43,35-78,30-80,44.9,37.5,8-17,4-15,47.1,26.7,17-24,23-28,70.8,82.1,53,52,5,9,37,33,11,10,26,18,9,8,6,4,15,15,14,9,14,9,7,14,26,23,1,1,0,0
400489238,2013-12-17,Cleveland Cavaliers,116,Portland Trail Blazers,119,59-55,48-102,41-92,47.1,44.6,9-17,15-33,52.9,45.5,11-16,22-25,68.8,88.0,51,62,13,18,31,38,7,6,26,26,6,2,1,5,6,14,6,16,6,16,14,13,17,16,0,1,0,0
400489239,2013-12-17,Memphis Grizzlies,92,LAL,96,47-52,37-91,37-75,40.7,49.3,5-16,7-22,31.3,31.8,13-17,15-19,76.5,78.9,55,45,18,4,31,33,6,8,20,16,10,8,2,10,14,14,18,12,18,12,11,10,18,18,0,0,0,0
400489240,2013-12-17,Denver Nuggets,93,Oklahoma City Thunder,105,44-52,36-87,43-88,41.4,48.9,5-19,5-22,26.3,22.7,16-22,14-20,72.7,70.0,45,63,13,12,30,41,2,10,25,19,9,10,3,5,15,18,14,23,14,23,18,16,20,22,0,1,1,0
400489241,2013-12-17,Golden State Warriors,104,New Orleans Hornets,93,57-39,41-91,33-88,45.1,37.5,5-20,5-18,25.0,27.8,17-24,22-30,70.8,73.3,66,54,17,12,41,32,8,10,25,22,6,8,2,3,12,10,16,13,16,13,16,9,23,20,1,1,0,0
400489242,2013-12-18,Miami Heat,97,Indiana Pacers,94,41-52,37-77,32-73,48.1,43.8,5-21,5-14,23.8,35.7,18-22,25-28,81.8,89.3,43,45,5,6,32,30,6,9,21,13,11,9,0,2,12,14,11,19,11,19,21,9,20,21,1,1,0,0
400489243,2013-12-18,Orlando Magic,82,Utah,86,39-49,28-86,33-82,32.6,40.2,7-15,8-21,46.7,38.1,19-20,12-15,95.0,80.0,52,59,13,11,35,36,4,12,12,19,7,5,6,10,10,16,4,20,4,20,11,17,18,17,1,0,0,0
400489244,2013-12-18,Toronto Raptors,102,Charlotte Bobcats,104,47-37,41-96,37-81,42.7,45.7,6-26,8-15,23.1,53.3,14-20,22-34,70.0,64.7,64,53,16,7,34,33,14,13,22,18,10,7,4,1,15,20,19,26,19,26,9,14,28,24,0,0,0,0
400489245,2013-12-18,Atlanta Hawks,124,Sacramento Kings,107,53-54,47-81,40-84,58.0,47.6,15-25,6-15,60.0,40.0,15-18,21-25,83.3,84.0,49,36,9,7,35,26,5,3,38,25,7,6,6,1,16,13,18,18,18,18,26,17,21,20,1,0,0,0
400489246,2013-12-18,Boston Celtics,106,Detroit Pistons,107,63-52,40-81,41-88,49.4,46.6,6-18,10-27,33.3,37.0,20-22,15-20,90.9,75.0,49,46,8,13,33,23,8,10,22,22,8,14,1,4,18,16,30,16,30,16,22,22,20,18,2,1,0,0
400489247,2013-12-18,Brooklyn Nets,107,Washington Wizards,113,53-59,39-74,38-88,52.7,43.2,9-21,12-20,42.9,60.0,20-24,25-30,83.3,83.3,32,62,5,19,26,32,1,11,28,19,8,9,5,6,14,16,15,22,15,22,12,17,24,22,0,0,0,0
400489248,2013-12-18,Milwaukee Bucks,101,Knicks,107,44-45,34-82,38-101,41.5,37.6,8-22,17-41,36.4,41.5,25-35,14-19,71.4,73.7,63,63,13,14,41,37,9,12,13,26,4,11,5,6,20,12,19,12,19,12,4,6,25,31,0,1,0,0
400489249,2013-12-18,Minnesota Timberwolves,120,Portland Trail Blazers,109,69-43,46-93,40-94,49.5,42.6,7-19,14-40,36.8,35.0,21-26,15-19,80.8,78.9,60,50,12,10,41,35,7,5,27,19,8,5,1,4,10,13,16,20,16,20,20,9,19,27,0,0,0,0
400489250,2013-12-18,Dallas Mavericks,105,Memphis Grizzlies,91,52-39,40-73,37-93,54.8,39.8,5-15,8-18,33.3,44.4,20-23,9-14,87.0,64.3,48,49,11,22,31,21,6,6,25,23,11,11,10,2,15,15,12,18,12,18,14,8,16,25,0,0,0,0
400489251,2013-12-18,Phoenix Suns,101,San Antonio Spurs,108,58-59,38-82,41-87,46.3,47.1,7-15,7-18,46.7,38.9,18-24,19-24,75.0,79.2,47,54,13,14,29,32,5,8,16,23,8,10,7,4,19,18,25,20,25,20,20,12,24,17,1,1,0,0
400489252,2013-12-18,Houston Rockets,109,Chicago Bulls,94,57-46,44-82,38-79,53.7,48.1,8-22,5-12,36.4,41.7,13-16,13-23,81.3,56.5,43,49,9,9,28,24,6,16,23,26,8,8,5,2,13,17,9,15,9,15,11,7,22,19,1,1,0,0
400489253,2013-12-18,LAC,108,New Orleans Hornets,95,52-45,33-78,37-93,42.3,39.8,11-29,7-20,37.9,35.0,31-36,14-20,86.1,70.0,52,60,11,18,38,37,3,5,25,26,4,6,8,1,9,11,6,8,6,8,20,12,16,22,0,0,0,0
400489254,2013-12-19,Oklahoma City Thunder,107,Chicago Bulls,95,55-52,43-84,29-77,51.2,37.7,9-15,8-29,60.0,27.6,12-14,29-39,85.7,74.4,49,52,8,11,35,29,6,12,26,20,12,8,7,6,16,16,19,26,19,26,24,10,27,16,1,0,0,0
400489255,2013-12-19,Golden State Warriors,102,San Antonio Spurs,104,51-53,42-90,40-89,46.7,44.9,8-31,11-27,25.8,40.7,10-11,13-19,90.9,68.4,57,47,13,9,34,30,10,8,26,21,14,10,4,2,24,19,31,19,31,19,9,23,21,11,1,0,0,0
400489256,2013-12-20,Philadelphia 76ers,121,Brooklyn Nets,120,60-57,51-100,42-85,51.0,49.4,9-29,15-33,31.0,45.5,10-15,21-30,66.7,70.0,60,46,12,5,37,31,11,10,36,36,8,10,2,5,17,16,28,24,28,24,21,14,21,18,1,1,0,0
400489257,2013-12-20,Atlanta Hawks,118,Utah,85,55-34,45-86,35-94,52.3,37.2,10-26,3-18,38.5,16.7,18-24,12-15,75.0,80.0,53,56,10,17,36,32,7,7,32,21,10,6,7,8,10,15,7,16,7,16,28,14,20,17,0,0,0,0
400489258,2013-12-20,Cleveland Cavaliers,114,Milwaukee Bucks,111,47-47,39-100,40-100,39.0,40.0,11-28,10-29,39.3,34.5,25-27,21-25,92.6,84.0,63,64,18,14,38,38,7,12,18,22,5,7,12,7,12,11,20,16,20,16,13,10,22,23,1,1,0,0
400489259,2013-12-20,Detroit Pistons,106,Charlotte Bobcats,116,59-44,42-90,44-84,46.7,52.4,12-23,3-10,52.2,30.0,10-17,25-28,58.8,89.3,50,48,18,10,26,33,6,5,18,19,7,12,10,10,17,12,19,18,19,18,16,13,17,17,2,1,0,0
400489260,2013-12-20,Miami Heat,122,Sacramento Kings,103,67-61,51-83,43-74,61.4,58.1,10-23,7-22,43.5,31.8,10-14,10-24,71.4,41.7,43,38,7,7,32,25,4,6,32,25,15,14,3,1,17,20,20,32,20,32,22,6,16,16,0,0,0,0
400489261,2013-12-20,Indiana Pacers,114,Houston Rockets,81,56-45,43-81,32-84,53.1,38.1,12-26,4-22,46.2,18.2,16-22,13-24,72.7,54.2,61,46,9,12,41,24,11,10,29,10,11,11,7,6,17,14,16,22,16,22,18,8,21,18,0,0,0,0
400489262,2013-12-20,Dallas Mavericks,108,Toronto Raptors,109,52-49,46-91,42-91,50.5,46.2,10-21,11-21,47.6,52.4,6-10,14-18,60.0,77.8,53,49,11,14,34,32,8,3,31,17,13,9,3,3,15,15,32,14,32,14,20,15,17,14,0,0,0,0
400489263,2013-12-20,Denver Nuggets,99,Phoenix Suns,103,62-48,35-85,35-88,41.2,39.8,4-17,12-34,23.5,35.3,25-29,21-31,86.2,67.7,62,55,11,9,42,35,9,11,18,19,5,9,7,8,16,11,16,10,16,10,14,14,27,20,1,0,0,0
400489264,2013-12-20,LAL,104,Minnesota Timberwolves,91,51-53,42-78,33-95,53.8,34.7,7-19,5-22,36.8,22.7,13-15,20-25,86.7,80.0,46,59,7,22,36,27,3,10,27,21,7,10,9,2,19,16,10,23,10,23,19,11,19,16,0,0,0,0
400489265,2013-12-21,Knicks,87,Memphis Grizzlies,95,40-50,33-79,39-82,41.8,47.6,6-22,1-9,27.3,11.1,15-23,16-19,65.2,84.2,36,64,6,13,23,43,7,8,21,17,12,5,6,3,7,16,6,23,6,23,12,11,15,16,0,1,0,0
400489266,2013-12-21,Boston Celtics,99,Washington Wizards,106,51-44,42-87,41-87,48.3,47.1,4-20,8-21,20.0,38.1,11-18,16-22,61.1,72.7,46,58,11,12,29,35,6,11,25,24,5,10,2,7,12,11,16,16,16,16,13,23,14,19,0,0,0,0
400489267,2013-12-21,Charlotte Bobcats,85,Utah,88,46-42,36-83,32-83,43.4,38.6,2-12,10-21,16.7,47.6,11-16,14-18,68.8,77.8,58,49,14,12,36,32,8,5,16,19,1,9,9,3,11,7,14,8,14,8,2,6,17,18,0,0,0,0
400489268,2013-12-21,Orlando Magic,100,Sacramento Kings,105,58-56,39-82,39-79,47.6,49.4,8-20,12-23,40.0,52.2,14-23,15-23,60.9,65.2,50,50,11,12,31,32,8,6,17,17,8,8,6,4,17,15,23,13,23,13,16,17,24,23,0,3,0,0
400489269,2013-12-21,Detroit Pistons,97,Houston Rockets,114,53-61,40-89,44-79,44.9,55.7,1-12,9-23,8.3,39.1,16-26,17-23,61.5,73.9,46,54,11,5,26,40,9,9,22,33,8,4,8,4,8,14,11,15,11,15,25,15,17,19,4,0,0,0
400489270,2013-12-21,Chicago Bulls,100,Cleveland Cavaliers,84,60-43,37-69,36-90,53.6,40.0,10-15,4-18,66.7,22.2,16-24,8-9,66.7,88.9,55,40,9,11,40,25,6,4,27,21,4,6,5,4,21,9,17,13,17,13,8,13,14,20,1,1,0,0
400489271,2013-12-21,Milwaukee Bucks,116,Philadelphia 76ers,106,59-49,43-82,38-93,52.4,40.9,7-25,10-23,28.0,43.5,23-25,20-22,92.0,90.9,46,52,9,17,34,27,3,8,23,25,9,6,9,1,13,17,13,20,13,20,17,15,20,22,1,0,0,0
400489272,2013-12-21,San Antonio Spurs,100,Oklahoma City Thunder,113,50-61,35-82,43-88,42.7,48.9,9-19,12-27,47.4,44.4,21-26,15-18,80.8,83.3,45,55,7,10,30,38,8,7,25,22,7,6,4,9,11,12,18,18,18,18,17,10,18,23,1,1,0,0
400489273,2013-12-21,Phoenix Suns,123,Dallas Mavericks,108,63-58,44-86,44-91,51.2,48.4,15-30,3-17,50.0,17.6,20-22,17-23,90.9,73.9,52,45,15,13,30,23,7,9,19,25,8,10,1,8,18,11,20,15,20,15,17,12,22,15,0,1,0,0
400489274,2013-12-21,Portland Trail Blazers,110,New Orleans Hornets,107,52-53,43-98,44-94,43.9,46.8,8-29,6-17,27.6,35.3,16-18,13-19,88.9,68.4,52,61,17,16,28,32,7,13,23,22,3,5,3,3,7,11,7,15,7,15,11,8,21,21,1,1,0,0
400489275,2013-12-21,Golden State Warriors,102,LAL,83,46-42,38-98,26-80,38.8,32.5,12-31,4-20,38.7,20.0,14-19,27-33,73.7,81.8,68,57,16,12,39,38,13,7,19,11,14,8,5,5,16,24,7,28,7,28,28,11,24,18,0,0,1,0
400489276,2013-12-21,LAC,112,Denver Nuggets,91,56-43,39-86,31-88,45.3,35.2,13-33,6-30,39.4,20.0,21-31,23-29,67.7,79.3,61,59,11,15,35,35,15,9,26,16,9,12,8,3,17,18,13,16,13,16,19,6,20,26,1,3,0,0
400489277,2013-12-22,Indiana Pacers,106,Boston Celtics,79,52-37,41-83,32-84,49.4,38.1,9-19,6-14,47.4,42.9,15-22,9-13,68.2,69.2,58,47,9,6,44,35,5,6,28,16,8,6,5,9,13,16,12,19,12,19,16,18,18,22,0,0,0,0
400489278,2013-12-22,Oklahoma City Thunder,98,Toronto Raptors,104,56-62,28-76,36-91,36.8,39.6,7-23,8-20,30.4,40.0,35-36,24-29,97.2,82.8,51,58,13,12,34,30,4,16,17,22,7,7,7,2,19,13,18,13,18,13,19,13,28,29,2,1,0,0
400489279,2013-12-22,LAC,120,Minnesota Timberwolves,116,56-54,46-97,45-96,47.4,46.9,7-29,6-22,24.1,27.3,21-27,20-27,77.8,74.1,51,64,16,19,29,35,6,10,24,27,14,4,1,3,13,19,14,20,14,20,16,5,23,23,3,1,1,0
400489280,2013-12-23,Charlotte Bobcats,111,Milwaukee Bucks,110,52-54,43-99,42-97,43.4,43.3,10-17,10-28,58.8,35.7,15-20,16-17,75.0,94.1,57,60,9,12,34,39,14,9,30,29,2,8,7,8,8,12,6,13,6,13,16,14,17,23,1,1,0,0
400489281,2013-12-23,Cleveland Cavaliers,92,Detroit Pistons,115,40-58,34-88,46-96,38.6,47.9,8-28,10-24,28.6,41.7,16-24,13-18,66.7,72.2,53,64,13,18,26,32,14,14,20,27,5,11,4,5,19,14,24,15,24,15,7,19,16,20,2,0,0,1
400489282,2013-12-23,Orlando Magic,98,Knicks,103,41-65,37-89,39-86,41.6,45.3,8-25,10-21,32.0,47.6,16-22,15-19,72.7,78.9,55,54,12,9,32,38,11,7,24,19,4,3,4,4,9,9,9,12,9,12,11,3,21,21,0,1,0,0
400489283,2013-12-23,Brooklyn Nets,86,Indiana Pacers,103,39-45,29-76,38-83,38.2,45.8,6-26,9-28,23.1,32.1,22-25,18-19,88.0,94.7,42,54,9,8,27,38,6,8,21,16,6,12,4,3,18,17,24,17,24,17,11,14,19,20,0,0,1,0
400489284,2013-12-23,Miami Heat,121,Atlanta Hawks,119,50-54,46-91,44-91,50.5,48.4,10-29,17-34,34.5,50.0,19-29,14-19,65.5,73.7,53,54,13,13,31,33,9,8,20,29,8,7,6,4,13,18,18,19,18,19,9,12,19,26,0,0,0,0
400489285,2013-12-23,Houston Rockets,104,Dallas Mavericks,111,57-50,38-70,40-79,54.3,50.6,7-19,11-22,36.8,50.0,21-29,20-23,72.4,87.0,44,38,8,9,28,24,8,5,23,23,5,13,1,4,17,11,21,14,21,14,15,8,18,22,1,1,0,0
400489286,2013-12-23,Memphis Grizzlies,104,Utah,94,53-48,39-83,35-75,47.0,46.7,11-20,11-24,55.0,45.8,15-20,13-15,75.0,86.7,48,43,11,8,29,30,8,5,24,24,9,4,7,7,6,13,12,15,12,15,6,15,15,16,1,0,0,0
400489287,2013-12-23,San Antonio Spurs,112,Toronto Raptors,99,55-49,41-91,37-81,45.1,45.7,9-23,7-21,39.1,33.3,21-27,18-25,77.8,72.0,60,47,16,11,34,29,10,7,27,21,7,4,7,5,13,13,15,20,15,20,12,8,22,21,0,3,0,0
400489288,2013-12-23,Denver Nuggets,81,Golden State Warriors,89,43-47,31-81,36-84,38.3,42.9,3-13,7-16,23.1,43.8,16-21,10-18,76.2,55.6,56,55,12,11,35,31,9,13,16,17,7,4,10,8,17,15,21,17,21,17,13,9,17,18,2,2,0,0
400489289,2013-12-23,Phoenix Suns,117,LAL,90,64-51,42-90,30-81,46.7,37.0,14-32,6-20,43.8,30.0,19-25,24-37,76.0,64.9,71,47,13,8,49,31,9,8,24,12,5,5,7,3,15,11,7,8,7,8,10,9,22,19,2,2,0,0
400489290,2013-12-23,Sacramento Kings,100,New Orleans Hornets,113,52-52,31-74,41-83,41.9,49.4,7-17,8-17,41.2,47.1,31-42,23-27,73.8,85.2,50,50,16,15,27,30,7,5,15,28,9,13,6,2,22,16,29,20,29,20,23,13,22,26,0,1,0,0
400489291,2013-12-25,Brooklyn Nets,78,Chicago Bulls,95,38-41,25-71,36-74,35.2,48.6,5-17,5-17,29.4,29.4,23-31,18-20,74.2,90.0,47,47,13,11,26,34,8,2,11,20,7,10,5,3,16,15,20,10,20,10,5,16,19,22,0,0,0,0
400489292,2013-12-25,Knicks,94,Oklahoma City Thunder,123,46-60,38-90,45-84,42.2,53.6,6-23,13-24,26.1,54.2,12-19,20-26,63.2,76.9,50,54,12,8,30,38,8,8,23,32,5,8,2,3,12,10,17,12,17,12,8,18,22,21,1,2,0,0
400489293,2013-12-25,LAL,95,Miami Heat,101,46-51,33-79,41-80,41.8,51.3,14-36,9-27,38.9,33.3,15-26,10-17,57.7,58.8,56,47,12,7,35,36,9,4,15,29,8,9,4,2,17,12,23,12,23,12,11,21,19,20,0,0,0,0
400489294,2013-12-25,San Antonio Spurs,98,Houston Rockets,111,51-60,37-91,45-86,40.7,52.3,5-20,12-24,25.0,50.0,19-23,9-18,82.6,50.0,51,57,14,11,32,39,5,7,18,28,6,3,9,9,9,10,9,7,9,7,12,17,13,16,0,0,0,0
400489295,2013-12-25,Golden State Warriors,105,LAC,103,51-53,40-95,40-81,42.1,49.4,10-24,4-18,41.7,22.2,15-22,19-23,68.2,82.6,58,49,16,6,33,32,9,11,27,22,8,6,4,9,13,13,15,15,15,15,7,14,22,24,2,2,2,0
400489296,2013-12-26,Cleveland Cavaliers,125,Atlanta Hawks,127,48-50,49-94,51-103,52.1,49.5,8-21,11-34,38.1,32.4,19-26,14-19,73.1,73.7,53,56,11,10,34,32,8,14,22,33,9,13,8,5,22,21,22,25,22,25,12,13,19,24,1,0,0,0
400489297,2013-12-26,Houston Rockets,100,Memphis Grizzlies,92,45-53,31-71,38-93,43.7,40.9,5-24,5-18,20.8,27.8,33-40,11-20,82.5,55.0,50,61,7,20,34,29,9,12,17,20,3,6,7,4,9,9,8,9,8,9,19,3,19,30,0,1,0,0
400489298,2013-12-26,Dallas Mavericks,107,San Antonio Spurs,116,51-58,39-85,37-75,45.9,49.3,5-17,7-16,29.4,43.8,24-31,35-42,77.4,83.3,45,53,9,8,32,38,4,7,18,22,12,9,6,6,14,18,17,17,17,17,26,25,26,25,0,0,0,0
400489299,2013-12-26,Portland Trail Blazers,116,LAC,112,47-46,42-96,49-110,43.8,44.5,13-36,8-20,36.1,40.0,19-22,6-12,86.4,50.0,67,57,15,12,45,36,7,9,29,24,2,11,2,5,16,5,21,5,21,5,5,16,10,22,1,1,0,0
400489300,2013-12-27,Charlotte Bobcats,85,Oklahoma City Thunder,89,36-42,30-80,33-80,37.5,41.3,9-23,8-25,39.1,32.0,16-20,15-24,80.0,62.5,52,58,9,10,34,38,9,10,20,19,5,2,5,5,8,11,15,17,15,17,4,11,18,18,0,1,0,0
400489301,2013-12-27,Orlando Magic,109,Detroit Pistons,92,55-48,45-85,39-95,52.9,41.1,4-14,5-18,28.6,27.8,15-23,9-18,65.2,50.0,55,58,12,19,37,29,6,10,26,16,10,6,2,5,13,15,14,17,14,17,14,13,19,22,0,0,0,0
400489302,2013-12-27,Brooklyn Nets,104,Milwaukee Bucks,93,48-37,34-79,33-88,43.0,37.5,12-26,9-32,46.2,28.1,24-32,18-25,75.0,72.0,59,56,9,12,40,31,10,13,22,20,5,7,4,7,10,9,9,11,9,11,12,10,23,26,1,2,0,0
400489303,2013-12-27,Knicks,83,Toronto Raptors,95,49-40,30-79,31-73,38.0,42.5,10-19,10-28,52.6,35.7,13-21,23-33,61.9,69.7,51,58,13,15,29,35,9,8,19,21,11,6,5,4,16,16,17,12,17,12,4,12,29,20,0,0,0,0
400489304,2013-12-27,Minnesota Timberwolves,120,Washington Wizards,98,61-47,42-85,38-83,49.4,45.8,5-15,8-21,33.3,38.1,31-38,14-17,81.6,82.4,53,45,14,9,30,26,9,10,20,18,10,3,2,1,4,12,9,19,9,19,18,16,12,25,1,0,0,0
400489305,2013-12-27,New Orleans Hornets,105,Denver Nuggets,89,58-45,42-89,33-82,47.2,40.2,11-24,6-23,45.8,26.1,10-15,17-24,66.7,70.8,58,50,15,11,38,31,5,8,28,19,10,10,8,4,16,17,14,22,14,22,23,16,21,15,0,0,0,0
400489306,2013-12-27,Utah,105,LAL,103,55-52,40-88,40-80,45.5,50.0,9-23,7-23,39.1,30.4,16-20,16-23,80.0,69.6,52,47,11,8,32,29,9,10,25,16,9,8,3,4,15,14,19,15,19,15,25,12,18,19,0,0,0,0
400489307,2013-12-27,Sacramento Kings,108,Miami Heat,103,45-55,41-83,38-86,49.4,44.2,5-20,11-32,25.0,34.4,21-25,16-21,84.0,76.2,57,42,10,4,41,31,6,7,23,23,5,9,4,5,22,16,23,15,23,15,22,13,21,23,1,0,0,1
400489308,2013-12-27,Golden State Warriors,115,Phoenix Suns,86,59-40,45-85,32-89,52.9,36.0,8-20,4-23,40.0,17.4,17-24,18-23,70.8,78.3,62,47,15,16,41,25,6,6,32,12,9,9,4,4,21,17,19,22,19,22,22,10,25,22,0,0,0,0
400489309,2013-12-28,Boston Celtics,103,Cleveland Cavaliers,100,59-44,38-83,37-79,45.8,46.8,9-25,9-18,36.0,50.0,18-25,17-24,72.0,70.8,54,47,13,10,30,30,11,7,22,17,9,5,5,4,15,15,17,17,17,17,12,7,18,21,0,1,0,0
400489310,2013-12-28,Indiana Pacers,105,Brooklyn Nets,91,58-56,38-71,36-77,53.5,46.8,8-19,8-21,42.1,38.1,21-25,11-16,84.0,68.8,49,34,5,5,36,23,8,6,28,13,8,9,2,4,17,13,17,22,17,22,12,7,18,22,1,4,0,0
400489311,2013-12-28,Toronto Raptors,115,Knicks,100,57-44,36-80,39-80,45.0,48.8,15-32,7-21,46.9,33.3,28-34,15-20,82.4,75.0,52,44,13,7,32,30,7,7,23,23,8,11,4,4,14,14,18,16,18,16,11,9,22,26,0,1,0,1
400489312,2013-12-28,Washington Wizards,106,Detroit Pistons,82,62-41,43-86,31-77,50.0,40.3,9-19,7-21,47.4,33.3,11-17,13-17,64.7,76.5,55,44,16,11,30,27,9,6,34,20,10,9,5,5,17,22,19,25,19,25,19,13,20,18,0,0,0,0
400489313,2013-12-28,Atlanta Hawks,118,Charlotte Bobcats,116,45-50,37-91,45-104,40.7,43.3,16-39,10-26,41.0,38.5,28-34,16-22,82.4,72.7,61,64,6,12,46,43,9,9,29,26,8,6,6,4,12,10,10,8,10,8,11,12,16,27,0,0,0,0
400489314,2013-12-28,Chicago Bulls,83,Dallas Mavericks,105,34-61,32-74,41-78,43.2,52.6,3-17,13-26,17.6,50.0,16-19,10-11,84.2,90.9,41,42,7,7,27,32,7,3,22,26,9,8,3,7,15,16,22,22,22,22,11,2,17,20,2,0,0,0
400489315,2013-12-28,Houston Rockets,107,New Orleans Hornets,98,52-52,38-77,41-93,49.4,44.1,6-26,10-22,23.1,45.5,25-32,6-8,78.1,75.0,51,49,12,12,35,30,4,7,19,28,6,5,5,5,14,10,18,16,18,16,14,4,11,25,2,1,0,0
400489316,2013-12-28,Memphis Grizzlies,120,Denver Nuggets,99,55-56,47-91,33-70,51.6,47.1,8-19,10-22,42.1,45.5,18-25,23-28,72.0,82.1,57,36,19,6,27,19,11,11,26,17,12,5,3,7,7,14,12,29,12,29,16,13,22,18,1,1,0,0
400489317,2013-12-28,Milwaukee Bucks,95,Minnesota Timberwolves,117,55-64,40-89,43-90,44.9,47.8,5-22,11-24,22.7,45.8,10-17,20-29,58.8,69.0,50,62,16,19,27,33,7,10,25,33,12,14,6,2,20,18,25,12,25,12,15,9,20,15,0,0,0,0
400489318,2013-12-28,Phoenix Suns,115,Philadelphia 76ers,101,60-59,44-95,37-95,46.3,38.9,9-33,11-29,27.3,37.9,18-23,16-22,78.3,72.7,64,56,15,15,42,34,7,7,24,19,9,12,11,3,19,20,27,23,27,23,31,14,21,24,1,0,0,0
400489319,2013-12-28,Portland Trail Blazers,107,Miami Heat,108,62-58,39-77,45-88,50.6,51.1,11-26,8-14,42.3,57.1,18-21,10-11,85.7,90.9,47,38,7,7,34,29,6,2,32,24,6,13,6,1,17,12,18,7,18,7,14,17,12,13,0,2,0,0
400489320,2013-12-28,LAC,98,Utah,90,42-43,35-77,32-76,45.5,42.1,3-14,7-19,21.4,36.8,25-32,19-21,78.1,90.5,46,49,7,8,34,37,5,4,20,24,14,9,4,4,13,19,13,28,13,28,25,8,16,27,2,0,0,0
400489321,2013-12-29,Cleveland Cavaliers,104,Golden State Warriors,108,64-55,38-92,42-95,41.3,44.2,10-16,10-33,62.5,30.3,18-21,14-19,85.7,73.7,55,60,7,12,37,40,11,8,21,30,8,8,7,10,15,17,17,22,17,22,11,15,18,28,0,0,0,0
400489322,2013-12-29,Orlando Magic,109,Atlanta Hawks,102,56-49,41-74,36-81,55.4,44.4,8-21,15-39,38.1,38.5,19-24,15-21,79.2,71.4,47,42,4,7,36,29,7,6,30,20,10,9,3,3,17,13,21,20,21,20,22,13,20,23,0,1,0,0
400489323,2013-12-29,Oklahoma City Thunder,117,Houston Rockets,86,56-44,47-82,31-85,57.3,36.5,10-22,7-28,45.5,25.0,13-16,17-31,81.3,54.8,55,51,4,11,45,27,6,13,28,8,6,4,5,4,10,9,6,15,6,15,18,10,24,14,0,0,0,0
400489324,2013-12-29,San Antonio Spurs,112,Sacramento Kings,104,57-49,44-94,41-91,46.8,45.1,8-24,7-14,33.3,50.0,16-19,15-20,84.2,75.0,52,56,10,16,34,35,8,5,29,20,5,3,4,6,4,7,8,16,8,16,14,7,17,18,0,0,0,0
400489325,2013-12-29,LAL,104,Philadelphia 76ers,111,52-52,31-84,39-95,36.9,41.1,12-37,6-24,32.4,25.0,30-34,27-33,88.2,81.8,63,56,18,17,37,32,8,7,20,24,4,13,8,6,20,10,27,16,27,16,8,18,20,24,1,1,0,0
400489326,2013-12-30,Detroit Pistons,99,Washington Wizards,106,63-53,36-82,39-78,43.9,50.0,6-20,7-19,30.0,36.8,21-35,21-27,60.0,77.8,55,50,18,9,25,33,12,8,26,25,9,11,2,2,16,15,25,15,25,15,24,10,24,27,1,2,0,0
400489327,2013-12-30,Memphis Grizzlies,91,Chicago Bulls,95,44-46,35-78,28-65,44.9,43.1,0-5,6-15,0.0,40.0,21-28,33-42,75.0,78.6,47,49,12,9,25,28,10,12,19,16,13,13,6,10,20,20,28,24,28,24,14,15,27,21,0,1,0,0
400489328,2013-12-30,Minnesota Timberwolves,98,Dallas Mavericks,100,43-62,36-79,41-86,45.6,47.7,6-23,6-24,26.1,25.0,20-23,12-14,87.0,85.7,51,42,12,9,34,30,5,3,22,33,6,12,4,5,17,11,19,11,19,11,15,12,15,20,1,1,0,0
400489329,2013-12-30,New Orleans Hornets,110,Portland Trail Blazers,108,56-49,48-89,39-88,53.9,44.3,2-11,12-32,18.2,37.5,12-15,18-24,80.0,75.0,52,47,9,10,38,28,5,9,19,25,5,5,10,9,9,9,11,15,11,15,20,10,19,13,1,0,0,0
