id,date,home_team,home_points,away_team,away_points,half_time_score,fg_made_attempted_home,fg_made_attempted_away,field_goal_%_home,field_goal_%_away,3pt_made_attempted_home,3pt_made_attempted_away,three_point_%_home,three_point_%_away,ft_made_attempted_home,ft_made_attempted_away,free_throw_%_home,free_throw_%_away,total_rebounds_home,total_rebounds_away,offensive_rebounds_home,offensive_rebounds_away,defensive_rebounds_home,defensive_rebounds_away,team_rebounds_home,team_rebounds_away,assists_home,assists_away,steals_home,steals_away,blocks_home,blocks_away,turnovers_home,turnovers_away,points_home,points_away,fast_break_points_home,fast_break_points_away,points_in_paint_home,points_in_paint_away,personal_fouls_home,personal_fouls_away,technical_fouls_home,technical_fouls_away,flagrant_fouls_home,flagrant_fouls_away
221112010,2002-11-12,HOU,86,POR,83,38-48,35-80,32-75,43.8,42.7,4-17,4-12,23.5,33.3,12-16,15-16,75.0,93.8,46,47,12,12,28,29,6,6,18,22,9,3,5,1,22,26,12,11,9,2,-1,-1,17,19,0,1,0,1
221112011,2002-11-12,IND,95,CLE,75,48-35,39-76,26-83,51.3,31.3,4-10,0-4,40.0,0.0,13-16,23-31,81.3,74.2,55,50,7,15,39,25,9,10,27,15,9,14,7,4,38,32,19,19,9,5,-1,-1,21,16,1,0,0,0
221112013,2002-11-12,LAL,83,ATL,95,40-45,32-94,32-74,34.0,43.2,6-19,5-17,31.6,29.4,13-17,26-30,76.5,86.7,49,63,19,11,28,44,2,8,23,18,11,3,8,4,16,32,12,11,5,4,-1,-1,21,18,2,0,0,1
221112014,2002-11-12,MIA,82,LAC,101,51-45,29-81,35-71,35.8,49.3,6-20,4-13,30.0,30.8,18-22,27-34,81.8,79.4,48,51,11,10,26,35,11,6,19,21,4,5,3,5,20,24,17,14,1,7,-1,-1,29,18,2,2,1,0
221112018,2002-11-12,NY,87,UTAH,108,30-48,27-76,39-72,35.5,54.2,2-12,2-5,16.7,40.0,31-40,28-37,77.5,75.7,38,62,13,11,20,39,5,12,12,23,6,4,2,6,16,24,11,13,1,3,-1,-1,28,27,2,3,0,0
221112019,2002-11-12,ORL,109,TOR,115,57-50,38-80,43-86,47.5,50.0,3-14,3-9,21.4,33.3,30-34,26-31,88.2,83.9,38,56,8,18,27,31,3,7,22,17,9,4,2,5,18,32,18,12,7,8,-1,-1,27,25,4,3,0,0
221112027,2002-11-12,WSH,95,SEA,101,52-58,42-82,42-78,51.2,53.8,2-9,6-13,22.2,46.2,9-15,11-17,60.0,64.7,42,46,10,11,24,26,8,9,26,28,6,8,4,2,28,32,18,18,9,8,-1,-1,16,17,0,2,0,0
221113002,2002-11-13,BOS,91,PHI,81,45-38,29-70,31-81,41.4,38.3,10-23,6-18,43.5,33.3,23-32,13-16,71.9,81.3,61,42,14,8,35,29,12,5,18,23,8,10,5,2,40,28,13,29,5,4,-1,-1,21,25,1,1,0,0
221113003,2002-11-13,NO,102,MIN,98,53-54,36-78,40-88,46.2,45.5,8-20,2-5,40.0,40.0,22-25,16-21,88.0,76.2,50,48,12,13,30,26,8,9,26,24,4,10,5,4,26,18,13,20,5,8,-1,-1,16,22,1,1,0,0
221113005,2002-11-13,CLE,99,DAL,103,52-48,37-85,37-79,43.5,46.8,4-11,2-15,36.4,13.3,21-30,27-29,70.0,93.1,59,42,13,8,31,27,15,7,27,18,6,5,7,4,26,22,16,18,5,6,-1,-1,23,22,1,2,0,0
221113007,2002-11-13,DEN,72,PHX,75,42-33,26-78,28-71,33.3,39.4,0-6,3-13,0.0,23.1,20-26,16-22,76.9,72.7,60,47,19,6,28,25,13,16,14,21,9,6,5,10,38,34,12,26,2,4,-1,-1,25,23,1,1,0,0
221113009,2002-11-13,GS,93,SAC,104,56-65,36-89,43-80,40.4,53.8,3-15,7-17,20.0,41.2,18-23,11-14,78.3,78.6,52,46,16,6,31,35,5,5,21,29,8,8,4,5,28,30,15,13,6,5,-1,-1,17,23,1,2,0,0
221113015,2002-11-13,MIL,108,CHI,101,67-44,42-88,37-76,47.7,48.7,10-24,2-12,41.7,16.7,14-23,25-32,60.9,78.1,51,50,12,10,28,30,11,10,26,18,11,6,6,6,26,30,17,15,9,5,-1,-1,26,21,0,1,0,0
221113017,2002-11-13,NJ,91,SA,82,41-43,33-77,29-77,42.9,37.7,2-6,7-14,33.3,50.0,23-28,17-24,82.1,70.8,56,48,13,14,35,26,8,8,16,15,9,12,5,1,42,42,25,19,6,1,-1,-1,21,19,2,2,0,0
221114012,2002-11-14,LAC,80,ORL,101,43-49,29-73,41-90,39.7,45.6,3-13,8-20,23.1,40.0,19-26,11-13,73.1,84.6,46,56,5,16,28,36,13,4,12,21,8,10,10,6,38,30,13,26,5,1,-1,-1,17,25,0,0,0,0
221114020,2002-11-14,PHI,99,SA,94,55-41,38-87,34-77,43.7,44.2,4-6,8-19,66.7,42.1,19-23,18-31,82.6,58.1,54,55,13,9,35,33,6,13,22,25,5,6,10,8,18,24,13,11,8,5,-1,-1,24,19,0,2,0,0
221114027,2002-11-14,WSH,105,UTAH,102,48-40,32-71,36-73,45.1,49.3,5-12,4-10,41.7,40.0,36-39,26-30,92.3,86.7,38,45,7,11,22,27,9,7,16,23,7,5,3,4,32,38,26,14,5,5,-1,-1,25,32,4,4,0,0
221115002,2002-11-15,BOS,86,DAL,97,39-50,35-90,38-81,38.9,46.9,9-34,7-21,26.5,33.3,7-12,14-18,58.3,77.8,51,56,12,10,30,40,9,6,20,26,8,8,4,7,24,34,12,15,4,5,-1,-1,16,14,2,0,1,0
221115003,2002-11-15,NO,105,CHI,87,49-52,42-83,33-77,50.6,42.9,8-16,2-6,50.0,33.3,13-21,19-23,61.9,82.6,52,45,12,9,34,28,6,8,31,16,12,7,3,4,32,40,16,12,5,3,-1,-1,20,18,0,0,0,0
221115008,2002-11-15,DET,86,UTAH,75,43-37,34-66,32-76,51.5,42.1,6-17,1-6,35.3,16.7,12-17,10-16,70.6,62.5,38,49,7,10,27,26,4,13,21,21,4,9,10,2,48,48,18,22,5,2,-1,-1,17,25,4,0,0,0
221115011,2002-11-15,IND,103,MIL,100,55-48,37-85,37-82,43.5,45.1,4-11,5-17,36.4,29.4,25-31,21-31,80.6,67.7,55,54,9,6,36,34,10,14,27,18,5,7,6,6,34,26,14,12,5,5,-1,-1,24,28,1,0,1,0
221115013,2002-11-15,LAL,96,GS,89,44-40,39-96,34-93,40.6,36.6,3-11,3-16,27.3,18.8,15-22,18-33,68.2,54.5,61,77,12,20,37,39,12,18,22,18,9,5,9,4,24,34,13,11,7,3,-1,-1,22,24,1,1,0,1
221115014,2002-11-15,MIA,84,NJ,93,44-41,34-82,31-75,41.5,41.3,6-16,2-9,37.5,22.2,10-18,29-38,55.6,76.3,54,55,13,10,34,35,7,10,17,18,4,10,0,3,30,26,13,16,3,4,-1,-1,28,21,2,1,0,0
221115021,2002-11-15,PHX,88,HOU,87,45-49,35-77,35-79,45.5,44.3,0-11,8-14,0.0,57.1,18-22,9-13,81.8,69.2,43,51,10,11,27,25,6,15,26,18,8,8,7,3,22,36,16,11,6,2,-1,-1,12,19,1,1,1,0
221115022,2002-11-15,POR,112,LAC,88,59-38,42-77,31-73,54.5,42.5,4-6,7-18,66.7,38.9,24-28,19-33,85.7,57.6,55,40,17,13,30,15,8,12,26,18,10,13,3,5,46,44,35,28,5,4,-1,-1,26,23,3,0,0,0
221115025,2002-11-15,SEA,111,SAC,97,62-50,46-84,39-86,54.8,45.3,1-9,4-18,11.1,22.2,18-23,15-22,78.3,68.2,55,42,7,11,33,23,15,8,34,27,14,9,2,5,34,36,23,20,11,10,-1,-1,23,21,3,1,0,0
221115028,2002-11-15,TOR,84,DEN,79,43-37,30-74,33-78,40.5,42.3,4-8,2-6,50.0,33.3,20-33,11-17,60.6,64.7,49,59,11,19,26,35,12,5,19,19,11,3,4,5,24,52,23,12,7,9,-1,-1,23,31,0,0,0,0
221115029,2002-11-15,MEM,95,MIN,99,48-49,35-89,39-77,39.3,50.6,3-12,1-4,25.0,25.0,22-28,20-26,78.6,76.9,58,46,20,7,30,31,8,8,18,18,5,11,4,8,34,34,26,15,3,8,-1,-1,25,22,0,2,0,0
221116001,2002-11-16,ATL,89,NO,82,44-39,32-74,32-92,43.2,34.8,5-13,4-15,38.5,26.7,20-30,14-19,66.7,73.7,63,54,11,17,42,29,10,8,19,13,8,10,11,1,34,24,12,20,7,6,-1,-1,20,21,2,2,0,0
221116004,2002-11-16,CHI,111,MEM,93,60-46,43-89,38-78,48.3,48.7,3-7,4-15,42.9,26.7,22-27,13-20,81.5,65.0,54,44,17,10,28,23,9,11,28,24,8,5,4,9,22,40,30,8,9,3,-1,-1,27,28,0,0,0,0
221116005,2002-11-16,CLE,77,SA,90,32-43,33-84,34-73,39.3,46.6,2-7,10-17,28.6,58.8,9-12,12-18,75.0,66.7,51,48,12,6,33,37,6,5,23,26,11,9,7,10,38,38,18,23,8,4,-1,-1,21,18,0,1,0,0
221116008,2002-11-16,DET,74,DEN,53,28-29,26-62,21-64,41.9,32.8,4-15,1-5,26.7,20.0,18-27,10-15,66.7,66.7,51,42,7,7,25,26,19,9,14,12,7,7,5,1,38,44,21,18,5,3,-1,-1,23,33,1,1,0,0
221116009,2002-11-16,GS,134,ORL,92,64-49,48-82,30-78,58.5,38.5,7-12,2-8,58.3,25.0,32-39,30-42,82.1,71.4,59,42,17,11,35,18,7,13,31,8,7,6,5,5,30,28,21,15,3,4,-1,-1,29,31,0,1,0,0
221116015,2002-11-16,MIL,102,BOS,85,52-53,36-83,32-78,43.4,41.0,11-27,8-28,40.7,28.6,21-24,13-21,87.5,61.9,56,48,13,10,33,29,10,9,25,15,11,13,4,4,30,38,23,20,4,4,-1,-1,22,25,1,1,0,1
221116016,2002-11-16,MIN,101,IND,107,44-51,40-85,44-89,47.1,49.4,2-9,2-5,22.2,40.0,19-23,17-19,82.6,89.5,48,48,11,10,28,31,9,7,21,30,8,11,6,7,38,28,18,16,6,6,-1,-1,23,24,2,2,0,1
221116017,2002-11-16,NJ,88,DAL,96,43-48,32-80,38-88,40.0,43.2,9-20,6-9,45.0,66.7,15-21,14-16,71.4,87.5,55,51,11,12,34,33,10,6,20,17,8,6,5,6,38,24,13,26,10,5,-1,-1,20,15,4,1,0,1
221116018,2002-11-16,NY,92,PHI,93,44-49,33-75,34-78,44.0,43.6,5-16,1-12,31.3,8.3,21-26,24-30,80.8,80.0,43,54,8,13,27,31,8,10,18,19,6,7,3,3,26,34,18,10,1,6,-1,-1,28,27,1,1,1,0
221116027,2002-11-16,WSH,95,MIA,65,59-32,35-67,25-76,52.2,32.9,4-9,2-17,44.4,11.8,21-30,13-15,70.0,86.7,50,44,9,11,36,26,5,7,20,12,9,3,3,2,28,34,24,13,4,1,-1,-1,21,26,0,1,0,0
221117012,2002-11-17,LAC,78,SEA,84,43-33,30-82,31-80,36.6,38.8,4-15,4-13,26.7,30.8,14-24,18-26,58.3,69.2,69,50,15,7,42,33,12,10,21,19,4,8,6,4,38,16,11,18,3,0,-1,-1,27,22,2,0,0,1
221117013,2002-11-17,LAL,89,HOU,93,43-42,37-87,34-78,42.5,43.6,3-13,3-11,23.1,27.3,12-17,22-27,70.6,81.5,53,51,14,10,30,34,9,7,19,14,5,4,6,8,24,34,14,16,3,2,-1,-1,24,22,1,1,0,0
221117020,2002-11-17,PHI,100,WSH,84,55-42,35-76,30-64,46.1,46.9,4-11,6-12,36.4,50.0,26-33,18-24,78.8,75.0,48,40,14,5,26,23,8,12,22,17,14,7,2,7,30,46,28,14,6,2,-1,-1,20,28,0,1,0,0
221117023,2002-11-17,SAC,101,ORL,99,41-46,41-81,36-96,50.6,37.5,5-11,9-22,45.5,40.9,14-18,18-21,77.8,85.7,49,58,5,22,33,31,11,5,19,20,16,12,5,4,36,40,20,22,4,5,-1,-1,19,21,1,1,0,0
221117028,2002-11-17,TOR,78,UTAH,82,28-36,28-79,36-82,35.4,43.9,2-16,0-3,12.5,0.0,20-23,10-18,87.0,55.6,54,54,12,16,30,33,12,5,12,27,9,6,5,3,38,34,17,20,8,10,-1,-1,23,19,0,1,0,1
221118001,2002-11-18,ATL,117,TOR,92,66-37,49-86,32-67,57.0,47.8,4-10,7-13,40.0,53.8,15-16,21-28,93.8,75.0,42,38,14,10,26,21,2,7,27,14,6,11,5,3,32,44,32,13,6,1,-1,-1,21,21,0,2,0,0
221118009,2002-11-18,GS,89,LAC,99,38-52,30-87,38-79,34.5,48.1,4-9,3-5,44.4,60.0,25-35,20-25,71.4,80.0,65,48,21,9,33,33,11,6,18,25,9,8,8,6,36,38,14,25,4,6,-1,-1,19,28,3,1,0,0
221118017,2002-11-18,NJ,99,DEN,79,55-29,38-70,35-85,54.3,41.2,8-13,5-15,61.5,33.3,15-19,4-7,78.9,57.1,38,51,3,18,27,24,8,9,23,13,16,16,7,8,44,56,30,21,14,4,-1,-1,15,21,0,0,0,0
221118018,2002-11-18,NY,94,DET,91,64-34,36-80,35-84,45.0,41.7,5-11,2-8,45.5,25.0,17-24,19-25,70.8,76.0,44,62,7,16,24,35,13,11,20,19,12,8,0,6,20,28,18,9,1,2,-1,-1,21,17,0,0,0,0
221118024,2002-11-18,SA,104,CLE,78,48-37,38-78,27-72,48.7,37.5,8-20,0-5,40.0,0.0,20-25,24-31,80.0,77.4,49,48,9,12,33,27,7,9,27,15,4,4,4,3,22,32,23,6,9,4,-1,-1,26,21,0,0,0,1
221119003,2002-11-19,NO,99,PHI,98,56-49,40-82,41-87,48.8,47.1,4-12,2-7,33.3,28.6,15-18,14-20,83.3,70.0,58,39,15,10,35,24,8,5,21,26,5,11,9,4,38,14,13,16,2,7,-1,-1,21,18,0,0,0,0
221119006,2002-11-19,DAL,98,LAL,72,54-39,37-92,28-91,40.2,30.8,5-14,4-17,35.7,23.5,19-22,12-18,86.4,66.7,68,59,15,11,49,40,4,8,21,18,9,7,4,5,28,38,20,5,6,4,-1,-1,21,23,2,1,0,0
221119010,2002-11-19,HOU,97,CLE,80,45-38,38-75,31-74,50.7,41.9,0-4,1-4,0.0,25.0,21-29,17-23,72.4,73.9,60,34,13,7,35,20,12,7,18,18,3,3,5,3,24,20,14,15,6,3,-1,-1,18,26,2,2,0,0
221119015,2002-11-19,MIL,93,MIA,97,52-56,34-87,40-82,39.1,48.8,7-21,5-10,33.3,50.0,18-23,12-19,78.3,63.2,49,58,12,12,28,38,9,8,17,23,5,4,1,2,18,26,15,15,5,2,-1,-1,19,22,1,1,0,0
221119016,2002-11-19,MIN,110,MEM,106,50-53,40-87,37-88,46.0,42.0,5-9,5-19,55.6,26.3,25-36,27-36,69.4,75.0,59,59,17,13,36,32,6,14,28,17,4,8,5,7,26,26,17,15,3,4,-1,-1,28,33,2,0,0,0
221119023,2002-11-19,SAC,111,CHI,98,58-48,41-84,40-92,48.8,43.5,8-23,2-11,34.8,18.2,21-26,16-21,80.8,76.2,64,41,18,15,36,19,10,7,27,22,7,10,10,2,38,24,11,20,3,7,-1,-1,22,21,0,0,0,0
221119025,2002-11-19,SEA,84,ORL,101,45-52,32-80,40-78,40.0,51.3,2-15,11-22,13.3,50.0,18-19,10-11,94.7,90.9,44,44,11,7,28,30,5,7,23,22,9,6,3,5,26,30,19,16,7,5,-1,-1,16,17,0,0,0,1
221119026,2002-11-19,UTAH,99,PHX,76,50-40,37-74,29-78,50.0,37.2,0-6,2-12,0.0,16.7,25-31,16-23,80.6,69.6,59,40,16,9,35,21,8,10,26,13,9,14,3,5,38,28,21,13,5,4,-1,-1,24,27,0,1,0,0
221120001,2002-11-20,ATL,93,MIN,103,36-59,34-85,40-85,40.0,47.1,5-24,4-10,20.8,40.0,20-28,19-29,71.4,65.5,53,61,12,13,31,34,10,14,21,21,3,7,5,5,22,24,8,18,4,8,-1,-1,23,22,1,1,0,0
221120002,2002-11-20,BOS,96,NJ,79,44-37,35-80,30-87,43.8,34.5,14-25,4-11,56.0,36.4,12-23,15-26,52.2,57.7,66,58,15,16,42,30,9,12,21,21,11,10,6,9,36,32,19,11,7,6,-1,-1,22,19,4,1,0,0
221120007,2002-11-20,DEN,79,UTAH,96,41-53,26-83,36-61,31.3,59.0,4-15,0-4,26.7,0.0,23-32,24-32,71.9,75.0,51,48,23,9,16,26,12,13,18,29,10,12,6,5,48,62,24,30,1,3,-1,-1,29,31,4,1,0,0
221120008,2002-11-20,DET,79,MIA,68,37-34,31-70,28-69,44.3,40.6,9-20,3-8,45.0,37.5,8-17,9-11,47.1,81.8,44,47,8,7,28,34,8,6,23,19,8,5,10,1,28,38,21,11,6,3,-1,-1,16,18,0,0,0,0
221120009,2002-11-20,GS,100,CHI,94,55-42,39-82,33-74,47.6,44.6,1-5,5-11,20.0,45.5,21-32,23-37,65.6,62.2,62,47,18,15,33,22,11,10,20,16,8,10,10,5,36,36,18,22,6,5,-1,-1,27,27,0,0,0,0
221120012,2002-11-20,LAC,89,SAC,93,46-44,35-77,38-95,45.5,40.0,5-16,5-19,31.3,26.3,14-19,12-17,73.7,70.6,47,62,9,20,33,33,5,9,27,24,8,10,9,2,34,26,14,23,8,2,-1,-1,17,16,1,1,0,0
221120022,2002-11-20,POR,98,ORL,84,46-35,39-74,31-85,52.7,36.5,5-15,7-20,33.3,35.0,15-22,15-16,68.2,93.8,57,40,8,6,41,28,8,6,28,22,3,10,5,3,42,22,12,24,7,4,-1,-1,19,22,0,1,0,0
221120024,2002-11-20,SA,95,LAL,88,50-46,34-79,31-76,43.0,40.8,12-22,4-10,54.5,40.0,15-22,22-29,68.2,75.9,56,48,13,9,33,26,10,13,17,14,6,9,2,3,34,26,8,18,3,4,-1,-1,24,24,0,0,0,0
221120028,2002-11-20,TOR,95,IND,97,56-49,35-76,38-75,46.1,50.7,7-18,1-5,38.9,20.0,18-25,20-26,72.0,76.9,40,51,8,12,22,30,10,9,15,21,10,2,9,2,26,32,14,15,7,7,-1,-1,23,23,0,0,0,0
221120029,2002-11-20,MEM,88,PHI,95,46-54,33-84,35-80,39.3,43.8,4-15,5-13,26.7,38.5,18-22,20-27,81.8,74.1,52,55,21,20,27,29,4,6,21,15,8,12,15,2,38,38,21,25,4,3,-1,-1,18,18,0,0,0,1
221121006,2002-11-21,DAL,103,HOU,90,49-46,41-84,33-80,48.8,41.3,8-13,8-23,61.5,34.8,13-18,16-22,72.2,72.7,47,54,8,10,35,39,4,5,23,22,8,7,4,3,22,34,16,11,2,4,-1,-1,18,22,4,0,0,0
221121025,2002-11-21,SEA,85,POR,89,49-40,37-92,33-80,40.2,41.3,4-13,2-11,30.8,18.2,7-10,21-29,70.0,72.4,53,60,14,16,31,33,8,11,27,20,7,2,5,9,16,26,14,6,10,1,-1,-1,20,14,0,0,0,0
221122002,2002-11-22,BOS,105,ATL,98,49-49,38-107,36-92,35.5,39.1,12-36,6-22,33.3,27.3,17-22,20-26,77.3,76.9,77,59,17,11,42,39,18,9,23,24,9,11,9,11,36,34,13,19,1,6,-1,-1,19,28,2,1,0,0
221122003,2002-11-22,NO,105,NY,97,45-53,39-88,42-90,44.3,46.7,6-14,5-20,42.9,25.0,21-26,8-14,80.8,57.1,54,54,14,14,30,27,10,13,32,26,11,7,7,9,32,34,19,12,4,3,-1,-1,14,26,1,2,0,0
221122007,2002-11-22,DEN,72,LAC,70,33-38,31-85,26-63,36.5,41.3,1-7,0-10,14.3,0.0,9-18,18-23,50.0,78.3,63,42,22,6,31,30,10,6,17,17,10,13,6,4,48,44,12,18,5,8,-1,-1,25,23,1,1,0,0
221122009,2002-11-22,GS,91,MIL,95,47-39,24-73,36-85,32.9,42.4,6-25,7-17,24.0,41.2,37-46,16-24,80.4,66.7,62,53,17,18,31,27,14,8,16,15,8,8,6,3,30,24,8,20,1,3,-1,-1,23,28,0,1,0,0
221122010,2002-11-22,HOU,93,WSH,86,44-45,36-74,35-83,48.6,42.2,5-13,9-17,38.5,52.9,16-22,7-8,72.7,87.5,50,43,9,10,33,26,8,7,21,21,4,5,9,5,18,18,19,19,6,3,-1,-1,10,19,1,1,0,0
221122011,2002-11-22,IND,106,ORL,70,51-29,42-96,26-79,43.8,32.9,5-12,1-10,41.7,10.0,17-26,17-30,65.4,56.7,73,56,20,17,41,30,12,9,26,15,14,6,9,10,26,44,32,8,7,4,-1,-1,23,21,0,0,0,1
221122013,2002-11-22,LAL,86,CHI,73,42-41,34-82,31-89,41.5,34.8,3-12,1-6,25.0,16.7,15-25,10-15,60.0,66.7,64,57,15,14,38,29,11,14,24,18,14,10,9,7,46,44,21,21,7,6,-1,-1,18,20,1,1,0,1
221122014,2002-11-22,MIA,72,DET,75,42-38,24-71,29-71,33.8,40.8,2-10,4-11,20.0,36.4,22-26,13-23,84.6,56.5,54,49,11,13,32,32,11,4,13,13,6,5,5,4,20,22,11,5,3,4,-1,-1,25,22,0,0,0,0
221122017,2002-11-22,NJ,120,CLE,79,60-41,44-82,30-76,53.7,39.5,5-10,3-9,50.0,33.3,27-36,16-18,75.0,88.9,53,42,8,8,34,30,11,4,28,19,16,7,4,2,30,62,47,14,14,4,-1,-1,16,29,2,2,0,0
221122020,2002-11-22,PHI,90,TOR,80,39-42,37-79,27-81,46.8,33.3,3-6,6-21,50.0,28.6,13-19,20-27,68.4,74.1,53,56,11,18,34,29,8,9,23,18,11,8,4,5,32,38,25,13,10,4,-1,-1,25,20,0,0,0,0
221122023,2002-11-22,SAC,118,PHX,101,52-49,41-80,36-86,51.3,41.9,8-17,7-16,47.1,43.8,28-39,22-29,71.8,75.9,52,55,11,17,28,30,13,8,24,18,13,10,8,2,36,44,30,21,6,4,-1,-1,22,29,1,2,0,0
221122024,2002-11-22,SA,95,MEM,86,48-43,35-79,34-73,44.3,46.6,3-13,4-9,23.1,44.4,22-34,14-18,64.7,77.8,61,38,21,8,28,22,12,8,20,19,11,9,6,5,34,30,7,19,6,7,-1,-1,16,28,0,0,0,0
221123001,2002-11-23,ATL,99,BOS,109,54-57,27-69,37-86,39.1,43.0,11-20,8-28,55.0,28.6,34-38,27-34,89.5,79.4,54,48,10,14,34,27,10,7,21,22,7,17,0,1,50,24,11,24,2,5,-1,-1,31,26,1,1,0,0
221123005,2002-11-23,CLE,84,NO,97,45-47,30-72,36-87,41.7,41.4,1-7,6-11,14.3,54.5,23-30,19-22,76.7,86.4,44,59,6,13,29,37,9,9,17,22,6,7,9,5,24,20,9,16,3,2,-1,-1,18,24,0,1,0,0
221123006,2002-11-23,DAL,115,SEA,105,47-55,39-92,38-83,42.4,45.8,8-26,7-18,30.8,38.9,29-31,22-32,93.5,68.8,53,57,18,17,29,31,6,9,19,23,6,7,4,3,20,30,18,11,8,5,-1,-1,20,22,3,3,0,0
221123011,2002-11-23,IND,91,DET,106,51-51,39-80,40-80,48.8,50.0,0-3,3-8,0.0,37.5,13-24,23-26,54.2,88.5,47,48,9,8,30,32,8,8,28,22,4,9,6,7,26,20,10,13,8,7,-1,-1,24,23,2,2,0,0
221123016,2002-11-23,MIN,82,NJ,96,40-55,32-86,43-85,37.2,50.6,0-6,4-10,0.0,40.0,18-25,6-10,72.0,60.0,62,45,19,7,31,32,12,6,19,27,8,8,6,8,28,24,14,19,4,5,-1,-1,16,22,0,0,0,0
221123021,2002-11-23,PHX,79,DEN,80,39-31,30-70,34-77,42.9,44.2,4-10,2-6,40.0,33.3,15-20,10-15,75.0,66.7,43,50,9,11,26,30,8,9,21,16,9,9,7,3,46,44,25,18,4,5,-1,-1,25,28,0,0,1,0
221123022,2002-11-23,POR,94,SAC,95,48-46,36-77,34-76,46.8,44.7,7-13,7-19,53.8,36.8,15-19,20-24,78.9,83.3,50,41,10,4,32,25,8,12,23,24,6,8,4,9,32,26,9,12,4,4,-1,-1,24,17,3,0,0,0
221123026,2002-11-23,UTAH,110,CHI,90,58-51,43-81,32-84,53.1,38.1,2-7,2-10,28.6,20.0,22-27,24-31,81.5,77.4,55,47,16,14,33,23,6,10,31,15,10,9,9,8,32,30,17,16,8,4,-1,-1,26,24,1,0,1,0
221123029,2002-11-23,MEM,85,WSH,74,40-42,32-63,32-83,50.8,38.6,1-5,2-13,20.0,15.4,20-25,8-10,80.0,80.0,41,48,5,17,31,24,5,7,23,19,8,9,6,1,32,32,14,12,5,1,-1,-1,16,25,0,1,0,0
221124012,2002-11-24,LAC,90,HOU,89,48-38,33-71,32-71,46.5,45.1,3-13,5-9,23.1,55.6,21-28,20-30,75.0,66.7,47,47,7,10,29,28,11,9,18,17,3,14,4,5,46,50,21,24,1,3,-1,-1,26,24,3,2,0,0
221124013,2002-11-24,LAL,111,MIL,99,62-54,44-87,36-85,50.6,42.4,5-14,6-15,35.7,40.0,18-28,21-32,64.3,65.6,61,52,17,15,36,29,8,8,34,24,8,10,3,2,26,22,15,12,8,3,-1,-1,22,22,0,1,0,1
221124018,2002-11-24,NY,88,MIN,106,45-51,34-84,43-76,40.5,56.6,8-22,0-4,36.4,0.0,12-14,20-29,85.7,69.0,43,51,11,9,22,31,10,11,21,28,8,10,2,7,40,32,19,19,4,3,-1,-1,20,18,1,3,0,0
221124019,2002-11-24,ORL,77,MIA,75,42-39,31-74,29-84,41.9,34.5,2-6,2-15,33.3,13.3,13-18,15-19,72.2,78.9,59,48,12,14,38,25,9,9,15,14,5,7,6,2,38,28,6,14,2,2,-1,-1,22,21,1,0,1,0
221124024,2002-11-24,SA,90,SEA,91,49-44,32-74,36-91,43.2,39.6,6-20,6-12,30.0,50.0,20-26,13-18,76.9,72.2,56,52,12,15,35,28,9,9,13,18,4,8,11,2,32,18,9,22,3,10,-1,-1,19,21,2,0,0,0
221124028,2002-11-24,TOR,84,PHI,94,43-51,33-86,36-70,38.4,51.4,7-24,4-10,29.2,40.0,11-15,18-25,73.3,72.0,45,53,13,6,22,35,10,12,19,15,10,3,6,3,18,28,17,16,5,5,-1,-1,19,15,0,2,0,0
221125020,2002-11-25,PHI,108,NO,87,56-47,41-81,33-74,50.6,44.6,2-9,3-11,22.2,27.3,24-30,18-28,80.0,64.3,52,45,12,8,32,22,8,15,28,19,9,8,4,4,30,32,17,15,4,3,-1,-1,23,22,1,2,0,0
221125021,2002-11-25,PHX,86,MIL,81,47-47,34-90,29-75,37.8,38.7,2-10,4-20,20.0,20.0,16-28,19-21,57.1,90.5,69,47,19,6,35,35,15,6,26,15,5,6,4,5,28,30,12,9,5,2,-1,-1,19,26,1,1,0,0
221126001,2002-11-26,ATL,119,SEA,116,53-52,41-82,45-95,50.0,47.4,9-16,2-11,56.3,18.2,28-37,24-28,75.7,85.7,66,38,20,11,35,21,11,6,25,17,4,11,4,6,54,14,3,30,3,4,-1,-1,25,26,0,0,0,0
221126005,2002-11-26,CLE,85,SAC,91,50-44,30-83,34-73,36.1,46.6,4-10,1-6,40.0,16.7,21-34,22-31,61.8,71.0,58,56,18,11,25,29,15,16,17,22,12,7,5,6,24,30,22,7,5,5,-1,-1,27,25,1,1,0,0
221126007,2002-11-26,DEN,85,SA,81,41-47,33-85,31-76,38.8,40.8,3-11,7-18,27.3,38.9,16-21,12-17,76.2,70.6,54,53,11,11,29,36,14,6,20,24,8,5,6,10,24,34,16,12,8,5,-1,-1,16,22,1,3,0,0
221126012,2002-11-26,LAC,94,UTAH,99,41-40,34-72,33-71,47.2,46.5,5-19,5-11,26.3,45.5,21-32,28-35,65.6,80.0,45,49,9,10,25,30,11,9,21,24,15,6,7,4,34,38,24,21,7,1,-1,-1,24,22,3,0,0,0
221126014,2002-11-26,MIA,97,LAL,85,50-41,38-82,33-67,46.3,49.3,8-22,3-15,36.4,20.0,13-17,16-25,76.5,64.0,39,52,11,8,22,31,6,13,17,15,9,6,3,4,22,42,20,15,3,3,-1,-1,24,22,0,0,0,0
